RUID,Assigned Rooms
297821171,"['NCA', 'Apt 3821', '57-C']"
502117317,"['RA', 'Apt 3838', '145-A']"
732327784,"['MS', 'Low Rise', '6202-D']"
127399060,"['MS', 'Low Rise', '6202-A']"
195562788,"['MZH', nan, '314-B']"
668799984,"['JA', '800 - 815', '805-A']"
390004413,"['JA', '800 - 815', '805-B']"
384612177,"['BA', '301-324', '305-D']"
898537575,"['BA', '301-324', '305-A']"
840209960,"['NCA', 'Apt 3824', '128-A']"
323480030,"['NCA', 'Apt 3824', '128-B']"
617112783,"['NCA', 'Apt 3819', '5-A']"
249637107,"['NCA', 'Apt 3819', '5-B']"
783415085,"['WS', nan, '4302-D']"
530784066,"['MS', 'Low Rise', '6301-C']"
700732233,"['MS', 'Low Rise', '6301-D']"
232149669,"['MS', 'Low Rise', '6301-E']"
650521713,"['MS', 'High Rise', '7401-E']"
272851372,"['WS', nan, '4205-D']"
756716893,"['MZH', nan, '223-B']"
442391278,"['TS', nan, '4203-C']"
517970728,"['JA', '816 - 831', '818-A']"
648890036,"['JA', '816 - 831', '818-B']"
392211982,"['MZH', nan, '332-B']"
257709072,"['AH', nan, '101-A']"
957882295,"['SA', 'Apt 197 - 220', '217-C']"
573941534,"['SA', 'Apt 197 - 220', '217-D']"
965954083,"['WS', nan, '4202-C']"
269559800,"['MS', 'High Rise', '7302-F']"
347071254,"['MS', 'High Rise', '7302-D']"
409916167,"['MZH', nan, '217-B']"
947350850,"['BS', 'East', '211B-B']"
696536526,"['MRS', nan, '4106-F']"
320702370,"['BA', '301-324', '316-A']"
214267404,"['BA', '301-324', '316-B']"
234236235,"['BA', '301-324', '316-C']"
429573092,"['NCA', 'Apt 3821', '54-C']"
238363450,"['NCA', 'Apt 3821', '54-B']"
628784454,"['NCA', 'Apt 3821', '54-D']"
511737841,"['RA', 'Apt 3843', '113-C']"
739501340,"['RA', 'Apt 3843', '113-A']"
838788505,"['MZH', nan, '205-A']"
204194313,"['CS', nan, '3204-B']"
551288664,"['MZH', nan, '203-B']"
608382681,"['JA', '852 - 867', '858-A']"
235000913,"['JA', '852 - 867', '858-B']"
676795678,"['NCA', 'Apt 3824', '141-D']"
270695170,"['NCA', 'Apt 3824', '141-C']"
348895194,"['SA', 'Apt 165 - 180', '178-B']"
381922635,"['NCA', 'Apt 3821', '69-C']"
303595783,"['NCA', 'Apt 3823', '108-A']"
152436822,"['NCA', 'Apt 3823', '108-C']"
170558294,"['MRS', nan, '4405-D']"
387590746,"['MZH', nan, '316-B']"
579174998,"['MZH', nan, '321-B']"
256907200,"['MH', nan, '211-B']"
338194339,"['MS', 'High Rise', '7903-F']"
452660549,"['BS', 'West', '403B-D']"
581351557,"['NCA', 'Apt 3820', '26-D']"
271431102,"['NCA', 'Apt 3823', '105-D']"
982162245,"['NCA', 'Apt 3823', '105-A']"
118408935,"['NCA', 'Apt 3823', '105-B']"
269516182,"['NCA', 'Apt 3820', '32-B']"
495608710,"['NCA', 'Apt 3820', '32-A']"
429075204,"['NCA', 'Apt 3820', '32-C']"
940044666,"['NCA', 'Apt 3823', '120-D']"
299606012,"['NCA', 'Apt 3823', '120-A']"
637591621,"['MH', nan, '326-B']"
214435424,"['BA', '373 - 396', '377-B']"
644763368,"['BA', '373 - 396', '377-A']"
212247922,"['BA', '373 - 396', '377-C']"
298642048,"['RA', 'Apt 3839', '228-B']"
539376230,"['RA', 'Apt 3839', '228-A']"
315232010,"['SA', 'Apt 245 - 260', '252-D']"
766575559,"['RA', 'Apt 3842', '175-C']"
895531094,"['RA', 'Apt 3842', '175-B']"
428808390,"['SA', 'Apt 245 - 260', '246-B']"
378213805,"['RA', 'Apt 3842', '167-B']"
871595774,"['NCA', 'Apt 3824', '133-C']"
990625206,"['NCA', 'Apt 3824', '133-B']"
428787315,"['MH', nan, '109-A']"
887669171,"['RA', 'Apt 3839', '211-B']"
914293022,"['RA', 'Apt 3839', '211-A']"
105702742,"['NCA', 'Apt 3819', '22-C']"
247678114,"['NCA', 'Apt 3819', '22-A']"
118341492,"['NCA', 'Apt 3819', '22-B']"
309417254,"['TS', nan, '4104-A']"
800780723,"['MZH', nan, '232-B']"
648846636,"['BS', 'North', '202B-D']"
766531694,"['RA', 'Apt 3839', '213-C']"
778200053,"['RA', 'Apt 3839', '213-A']"
343079628,"['RA', 'Apt 3839', '213-B']"
771492324,"['WS', nan, '4403-C']"
262839771,"['SA', 'Apt 165 - 180', '174-D']"
748855425,"['SA', 'Apt 165 - 180', '174-B']"
272828992,"['CS', nan, '3103-B']"
217564529,"['SA', 'Apt 221 - 244', '234-D']"
889912544,"['TS', nan, '4406-A']"
518976921,"['RA', 'Apt 3843', '120-A']"
218376269,"['RA', 'Apt 3843', '120-B']"
809409930,"['MZH', nan, '202-A']"
110542411,"['MS', 'High Rise', '7003-D']"
659140092,"['MS', 'High Rise', '7003-E']"
754826412,"['MS', 'High Rise', '7003-F']"
623083597,"['AH', nan, '316-A']"
338346038,"['JS', nan, '4203-D']"
229230409,"['JS', nan, '4302-E']"
515646698,"['NCA', 'Apt 3820', '47-C']"
172219740,"['NCA', 'Apt 3820', '47-A']"
392209848,"['NCA', 'Apt 3820', '47-B']"
392350562,"['TS', nan, '4102-F']"
666794359,"['MS', 'High Rise', '7501-E']"
831319556,"['MS', 'High Rise', '7501-B']"
813124354,"['BS', 'East', '211A-D']"
250305868,"['MS', 'High Rise', '7004-E']"
288237242,"['BA', '349-372', '358-C']"
279202435,"['BA', '349-372', '358-A']"
939753175,"['MS', 'High Rise', '7302-E']"
388429709,"['WS', nan, '4301-D']"
792577595,"['MH', nan, '333-A']"
949736000,"['NCA', 'Apt 3819', '13-A']"
218632987,"['BA', '301-324', '324-C']"
952045025,"['BA', '301-324', '324-A']"
297786626,"['BA', '301-324', '324-B']"
795032385,"['TS', nan, '4303-A']"
278670280,"['JS', nan, '4402-A']"
753005001,"['TS', nan, '4203-A']"
570226311,"['BA', '325  - 348', '328-C']"
237189941,"['BA', '325  - 348', '328-A']"
659770728,"['BA', '325  - 348', '328-B']"
867820882,"['AH', nan, '321-A']"
429468319,"['MZH', nan, '208-A']"
416830904,"['WS', nan, '4407-B']"
244221928,"['CS', nan, '3408-B']"
296070531,"['SA', 'Apt 261 - 276', '270-C']"
188033811,"['NCA', 'Apt 3819', '18-D']"
455037305,"['MZH', nan, '109-A']"
530799541,"['NCA', 'Apt 3820', '40-B']"
949841050,"['NCA', 'Apt 3820', '40-A']"
247534107,"['JS', nan, '4407-F']"
904726467,"['JS', nan, '4205-F']"
958373680,"['MZH', nan, '227-A']"
791194349,"['RA', 'Apt 3839', '219-A']"
586839691,"['MRS', nan, '4303-F']"
188657525,"['NCA', 'Apt 3820', '40-D']"
973979277,"['NCA', 'Apt 3820', '40-C']"
470140729,"['MZH', nan, '113-A']"
759147075,"['BS', 'East', '205B-D']"
666299598,"['BS', 'East', '205B-B']"
505881518,"['BS', 'East', '205B-C']"
206111556,"['BS', 'North', '301B-A']"
451129673,"['BS', 'North', '301B-B']"
882439237,"['BS', 'North', '301B-C']"
677218114,"['MRS', nan, '4404-E']"
181203740,"['CS', nan, '3307-C']"
230466684,"['SA', 'Apt 197 - 220', '216-B']"
768425538,"['RA', 'Apt 3838', '147-D']"
730732387,"['RA', 'Apt 3838', '147-A']"
475643757,"['BS', 'East', '405A-C']"
534611357,"['NCA', 'Apt 3820', '34-A']"
735532583,"['NCA', 'Apt 3820', '34-B']"
312916586,"['NCA', 'Apt 3820', '34-C']"
148903574,"['NCA', 'Apt 3824', '128-D']"
892323650,"['MZH', nan, '416-B']"
914239288,"['WS', nan, '4405-D']"
880080426,"['JA', '852 - 867', '856-B']"
289823489,"['JA', '852 - 867', '856-A']"
235400766,"['SA', 'Apt 277 - 292', '282-A']"
478077032,"['SA', 'Apt 277 - 292', '282-B']"
900484118,"['MS', 'High Rise', '7604-C']"
509348494,"['NCA', 'Apt 3819', '17-B']"
278461388,"['NCA', 'Apt 3819', '17-A']"
329492740,"['JA', '800 - 815', '802-B']"
405811628,"['JA', '800 - 815', '802-A']"
274688180,"['RA', 'Apt 3842', '181-C']"
172620342,"['RA', 'Apt 3842', '181-A']"
948830436,"['MZH', nan, '412-B']"
592533218,"['RA', 'Apt 3838', '128-B']"
657791939,"['RA', 'Apt 3838', '128-A']"
873828694,"['RA', 'Apt 3838', '128-C']"
423560988,"['BA', '373 - 396', '380-B']"
248502194,"['BA', '373 - 396', '380-C']"
187950121,"['SA', 'Apt 149 - 164', '163-D']"
555463948,"['BA', '301-324', '319-B']"
423370171,"['BA', '301-324', '319-A']"
538080943,"['BA', '301-324', '319-C']"
637793798,"['SA', 'Apt 165 - 180', '167-C']"
438299186,"['WS', nan, '4301-B']"
406327744,"['CS', nan, '3206-A']"
870351133,"['NCA', 'Apt 3822', '89-C']"
497468691,"['NCA', 'Apt 3822', '89-A']"
401308209,"['NCA', 'Apt 3822', '89-B']"
605106943,"['RA', 'Apt 3843', '118-D']"
901107437,"['RA', 'Apt 3843', '118-A']"
524552111,"['RA', 'Apt 3843', '118-B']"
332995419,"['TS', nan, '4403-C']"
121829235,"['WS', nan, '4104-F']"
264142449,"['WS', nan, '4307-A']"
989795962,"['SA', 'Apt 221 - 244', '225-B']"
348865544,"['MZH', nan, '218-A']"
898736641,"['MZH', nan, '404-B']"
296976822,"['BS', 'North', '104A-D']"
261226526,"['NCA', 'Apt 3821', '62-B']"
379652526,"['NCA', 'Apt 3821', '62-A']"
919955483,"['NCA', 'Apt 3821', '62-C']"
873588685,"['NCA', 'Apt 3819', '13-C']"
392702765,"['NCA', 'Apt 3819', '13-B']"
174124028,"['NCA', 'Apt 3819', '13-D']"
977289725,"['RA', 'Apt 3839', '225-D']"
238299219,"['RA', 'Apt 3842', '162-B']"
598448669,"['RA', 'Apt 3842', '162-A']"
826282235,"['RA', 'Apt 3842', '162-C']"
457514254,"['MZH', nan, '409-B']"
129730812,"['MS', 'Low Rise', '6103-B']"
388550838,"['MS', 'Low Rise', '6103-A']"
448203702,"['MS', 'Low Rise', '6103-D']"
920996991,"['AH', nan, '403-A']"
108831001,"['MZH', nan, '309-A']"
988279188,"['MRS', nan, '4106-B']"
565463470,"['NCA', 'Apt 3821', '66-D']"
269024503,"['NCA', 'Apt 3821', '66-B']"
572776380,"['NCA', 'Apt 3821', '66-C']"
999519456,"['NCA', 'Apt 3819', '23-A']"
923598494,"['CS', nan, '3408-A']"
855690765,"['NCA', 'Apt 3819', '10-B']"
632640405,"['NCA', 'Apt 3819', '10-A']"
498843291,"['NCA', 'Apt 3819', '10-C']"
994634063,"['RA', 'Apt 3840', '204-C']"
734610454,"['MS', 'High Rise', '7401-C']"
251518157,"['MRS', nan, '4204-C']"
705613534,"['RA', 'Apt 3839', '229-C']"
166535145,"['RA', 'Apt 3839', '229-A']"
620084900,"['BA', '301-324', '302-C']"
779369512,"['BA', '301-324', '302-A']"
599192463,"['BA', '301-324', '302-B']"
888173631,"['NCA', 'Apt 3823', '102-A']"
702399957,"['NCA', 'Apt 3823', '102-B']"
844631552,"['NCA', 'Apt 3823', '102-D']"
288121556,"['MS', 'High Rise', '7804-C']"
851210020,"['MS', 'High Rise', '7804-D']"
248999259,"['MS', 'High Rise', '7804-E']"
985461686,"['MS', 'High Rise', '7004-C']"
995207105,"['MS', 'High Rise', '7004-D']"
178498428,"['MS', 'High Rise', '7004-F']"
198557048,"['MS', 'High Rise', '7603-E']"
266148151,"['MS', 'High Rise', '7603-D']"
495437321,"['MS', 'High Rise', '7603-F']"
427816198,"['MRS', nan, '4104-A']"
361500773,"['MH', nan, '116-A']"
991502254,"['TS', nan, '4205-A']"
920464171,"['AH', nan, '216-A']"
620467314,"['NCA', 'Apt 3821', '63-A']"
304721364,"['NCA', 'Apt 3821', '63-B']"
219820858,"['NCA', 'Apt 3821', '63-C']"
353884307,"['NCA', 'Apt 3822', '82-A']"
632570779,"['NCA', 'Apt 3822', '82-B']"
955521907,"['BA', '301-324', '312-C']"
126338356,"['MH', nan, '117-A']"
923295079,"['RA', 'Apt 3838', '145-C']"
627883205,"['AH', nan, '325-B']"
127446100,"['SA', 'Apt 245 - 260', '252-A']"
386493439,"['SA', 'Apt 245 - 260', '252-B']"
413009090,"['SA', 'Apt 245 - 260', '252-C']"
300739055,"['NCA', 'Apt 3823', '117-B']"
454904172,"['NCA', 'Apt 3823', '117-A']"
802982586,"['NCA', 'Apt 3823', '117-C']"
881545050,"['MH', nan, '431-B']"
785021824,"['SA', 'Apt 221 - 244', '221-C']"
430462013,"['MS', 'High Rise', '7303-C']"
575739196,"['MS', 'High Rise', '7303-D']"
496323972,"['MS', 'High Rise', '7303-F']"
459528889,"['MRS', nan, '4306-D']"
478821925,"['NCA', 'Apt 3822', '78-A']"
869887308,"['NCA', 'Apt 3822', '78-B']"
933193489,"['JS', nan, '4201-D']"
114709931,"['CS', nan, '3302-E']"
200127827,"['SA', 'Apt 133 - 148', '145-C']"
411276829,"['MZH', nan, '418-B']"
960391786,"['NCA', 'Apt 3823', '107-B']"
504594114,"['JS', nan, '4103-B']"
615327341,"['MS', 'High Rise', '7801-D']"
313703863,"['RA', 'Apt 3840', '193-A']"
177952862,"['RA', 'Apt 3840', '193-B']"
766387409,"['NCA', 'Apt 3822', '84-D']"
754014142,"['NCA', 'Apt 3822', '84-A']"
881934313,"['JS', nan, '4106-C']"
343036640,"['SA', 'Apt 221 - 244', '230-B']"
592335363,"['TS', nan, '4204-B']"
487401682,"['MZH', nan, '207-B']"
991242329,"['NCA', 'Apt 3823', '107-C']"
742813220,"['NCA', 'Apt 3823', '107-A']"
512766257,"['RA', 'Apt 3842', '182-A']"
346363219,"['RA', 'Apt 3842', '182-B']"
513840541,"['RA', 'Apt 3842', '182-C']"
328770140,"['RA', 'Apt 3840', '194-B']"
294994542,"['RA', 'Apt 3840', '194-A']"
389624224,"['RA', 'Apt 3840', '194-C']"
711813602,"['MS', 'High Rise', '7202-C']"
982423525,"['MS', 'High Rise', '7202-D']"
630873598,"['MS', 'High Rise', '7202-E']"
109296213,"['MS', 'High Rise', '7204-E']"
361863147,"['MS', 'High Rise', '7204-B']"
528837956,"['MS', 'High Rise', '7204-D']"
278704656,"['AH', nan, '418-B']"
916350396,"['MZH', nan, '427-A']"
787608305,"['TS', nan, '4401-E']"
181964183,"['WS', nan, '4401-C']"
324263914,"['CS', nan, '3307-B']"
336006115,"['NCA', 'Apt 3819', '3-B']"
111978962,"['NCA', 'Apt 3819', '3-A']"
304169466,"['WS', nan, '4407-C']"
705456258,"['RA', 'Apt 3843', '122-B']"
854403383,"['RA', 'Apt 3843', '122-A']"
667268783,"['RA', 'Apt 3840', '208-B']"
424897975,"['RA', 'Apt 3840', '208-D']"
563054722,"['MS', 'High Rise', '7804-F']"
522474412,"['MZH', nan, '222-B']"
779313177,"['MS', 'Low Rise', '6202-B']"
663064744,"['MS', 'Low Rise', '6202-E']"
740577753,"['RA', 'Apt 3838', '150-D']"
808127757,"['RA', 'Apt 3838', '150-A']"
894536420,"['SA', 'Apt 197 - 220', '216-D']"
168743944,"['SA', 'Apt 197 - 220', '216-A']"
791806101,"['CS', nan, '3303-C']"
179654404,"['MH', nan, '112-A']"
228995866,"['CS', nan, '3201-B']"
626709313,"['CS', nan, '3304-D']"
728204907,"['MH', nan, '431-A']"
358748949,"['RA', 'Apt 3842', '170-C']"
463159634,"['WS', nan, '4304-F']"
318653871,"['RA', 'Apt 3843', '119-B']"
143320892,"['RA', 'Apt 3843', '119-A']"
587047664,"['MS', 'Low Rise', '6103-E']"
289444447,"['RA', 'Apt 3843', '103-D']"
686792380,"['RA', 'Apt 3843', '103-A']"
912584819,"['MH', nan, '331-B']"
404268948,"['MS', 'High Rise', '7701-F']"
829131915,"['NCA', 'Apt 3825', '158-C']"
969605663,"['NCA', 'Apt 3825', '158-A']"
458868364,"['NCA', 'Apt 3825', '158-B']"
875731747,"['NCA', 'Apt 3822', '74-A']"
182036828,"['NCA', 'Apt 3822', '74-B']"
579990001,"['NCA', 'Apt 3822', '74-C']"
475836294,"['BS', 'East', '411B-D']"
930339179,"['MS', 'Low Rise', '6101-F']"
589921630,"['MS', 'Low Rise', '6101-B']"
170188054,"['RA', 'Apt 3843', '112-C']"
192844483,"['SA', 'Apt 261 - 276', '275-D']"
433457893,"['NCA', 'Apt 3821', '70-D']"
647640021,"['RA', 'Apt 3843', '123-D']"
586362558,"['RA', 'Apt 3843', '123-A']"
644379601,"['BA', '325  - 348', '339-C']"
745640616,"['BA', '325  - 348', '339-A']"
709819248,"['BA', '325  - 348', '339-B']"
854958786,"['MH', nan, '409-B']"
415468240,"['AH', nan, '331-A']"
976149332,"['RA', 'Apt 3838', '150-C']"
337520430,"['RA', 'Apt 3838', '150-B']"
112876579,"['NCA', 'Apt 3824', '144-C']"
887600238,"['MRS', nan, '4101-B']"
178821350,"['RA', 'Apt 3843', '122-C']"
296175939,"['JA', '816 - 831', '816-A']"
906191815,"['JA', '816 - 831', '816-B']"
189407515,"['TS', nan, '4203-B']"
219224631,"['RA', 'Apt 3843', '110-A']"
581113988,"['RA', 'Apt 3843', '110-B']"
692945586,"['JA', '868 - 883', '870-A']"
486455952,"['MS', 'High Rise', '7901-A']"
546318501,"['MS', 'High Rise', '7901-B']"
669480171,"['RA', 'Apt 3839', '230-A']"
883032470,"['BA', '349-372', '369-D']"
450087205,"['BA', '349-372', '369-A']"
423005676,"['CS', nan, '3202-D']"
945056672,"['NCA', 'Apt 3820', '43-C']"
425164532,"['JS', nan, '4105-C']"
788022076,"['MS', 'High Rise', '7401-D']"
551501877,"['JA', '816 - 831', '819-B']"
214871054,"['JA', '816 - 831', '819-A']"
453772420,"['WS', nan, '4201-F']"
529723516,"['SA', 'Apt 181 - 196', '193-D']"
298444543,"['SA', 'Apt 181 - 196', '193-A']"
934959591,"['SA', 'Apt 181 - 196', '193-B']"
828395986,"['MRS', nan, '4205-F']"
703665399,"['NCA', 'Apt 3819', '5-D']"
747315675,"['NCA', 'Apt 3819', '5-C']"
464249059,"['RA', 'Apt 3843', '116-A']"
228411652,"['RA', 'Apt 3843', '116-B']"
866213005,"['NCA', 'Apt 3824', '129-A']"
123417292,"['MRS', nan, '4402-A']"
883503758,"['MZH', nan, '322-A']"
645548097,"['WS', nan, '4305-A']"
939038696,"['MZH', nan, '415-A']"
912396320,"['RA', 'Apt 3842', '170-A']"
229491120,"['BA', '373 - 396', '375-A']"
888245888,"['BA', '373 - 396', '375-B']"
934854392,"['BA', '373 - 396', '375-C']"
894941817,"['BS', 'East', '212-C']"
700631897,"['BS', 'East', '212-A']"
370472889,"['BA', '349-372', '371-D']"
654926406,"['AH', nan, '208-A']"
558314722,"['BS', 'North', '304B-C']"
274550094,"['MRS', nan, '4306-C']"
678707135,"['CS', nan, '3102-C']"
462685104,"['BA', '325  - 348', '344-A']"
136032477,"['SA', 'Apt 245 - 260', '257-D']"
201650314,"['SA', 'Apt 245 - 260', '257-C']"
225288080,"['JA', '832- 851', '840-A']"
200729062,"['JA', '832- 851', '840-B']"
450915888,"['RA', 'Apt 3838', '154-D']"
618055524,"['RA', 'Apt 3838', '154-A']"
401332586,"['RA', 'Apt 3839', '210-C']"
871161810,"['RA', 'Apt 3839', '210-A']"
909176016,"['MZH', nan, '319-B']"
496924034,"['TS', nan, '4304-D']"
311916779,"['WS', nan, '4103-B']"
807195863,"['TS', nan, '4303-D']"
522894206,"['BS', 'West', '308B-C']"
389591810,"['NCA', 'Apt 3822', '94-D']"
156733467,"['NCA', 'Apt 3822', '82-C']"
382420734,"['NCA', 'Apt 3822', '82-D']"
274128260,"['MH', nan, '328-A']"
485697742,"['MRS', nan, '4101-D']"
144368003,"['NCA', 'Apt 3822', '79-B']"
280107530,"['NCA', 'Apt 3822', '79-A']"
598699606,"['NCA', 'Apt 3822', '79-C']"
347119095,"['BS', 'North', '211B-B']"
326108557,"['BS', 'North', '211B-C']"
366931762,"['NCA', 'Apt 3823', '104-B']"
587247804,"['NCA', 'Apt 3821', '64-D']"
676170473,"['NCA', 'Apt 3821', '64-C']"
558850148,"['MZH', nan, '213-A']"
864552366,"['RA', 'Apt 3840', '189-B']"
553552902,"['RA', 'Apt 3838', '128-D']"
564506184,"['BA', '301-324', '303-C']"
745091712,"['MS', 'High Rise', '7903-B']"
129345117,"['MS', 'High Rise', '7903-C']"
362292426,"['MH', nan, '104-A']"
748212154,"['WS', nan, '4101-E']"
875661363,"['RA', 'Apt 3839', '214-A']"
351709470,"['RA', 'Apt 3839', '214-B']"
289098131,"['RA', 'Apt 3839', '214-C']"
850460336,"['CS', nan, '3104-A']"
399120067,"['NCA', 'Apt 3824', '129-D']"
296569153,"['NCA', 'Apt 3824', '129-B']"
161356971,"['MRS', nan, '4401-D']"
262869556,"['SA', 'Apt 197 - 220', '199-C']"
606667858,"['SA', 'Apt 277 - 292', '286-A']"
905658185,"['SA', 'Apt 277 - 292', '286-B']"
529932731,"['NCA', 'Apt 3821', '61-D']"
253255307,"['MS', 'High Rise', '7002-E']"
631149314,"['NCA', 'Apt 3821', '71-D']"
530017966,"['NCA', 'Apt 3821', '71-A']"
866658137,"['RA', 'Apt 3838', '142-C']"
429286195,"['RA', 'Apt 3838', '142-A']"
286067532,"['RA', 'Apt 3838', '142-B']"
364653138,"['MZH', nan, '224-A']"
861695589,"['CS', nan, '3208-F']"
169785235,"['RA', 'Apt 3840', '203-D']"
412195102,"['RA', 'Apt 3842', '166-B']"
233084791,"['RA', 'Apt 3842', '166-A']"
401411990,"['RA', 'Apt 3842', '166-C']"
705248487,"['NCA', 'Apt 3819', '12-D']"
643823891,"['SA', 'Apt 245 - 260', '256-D']"
744037889,"['NCA', 'Apt 3823', '112-C']"
244110849,"['AH', nan, '323-A']"
534684015,"['SA', 'Apt 165 - 180', '170-C']"
848556240,"['NCA', 'Apt 3822', '96-D']"
136137162,"['NCA', 'Apt 3822', '96-C']"
684275172,"['NCA', 'Apt 3823', '101-D']"
653435600,"['MS', 'Low Rise', '6102-F']"
750737531,"['MS', 'Low Rise', '6102-C']"
478979169,"['BS', 'North', '312-C']"
905444896,"['NCA', 'Apt 3823', '118-B']"
800510835,"['NCA', 'Apt 3823', '118-A']"
568954827,"['MS', 'High Rise', '7501-C']"
490941001,"['NCA', 'Apt 3821', '69-D']"
890005968,"['NCA', 'Apt 3821', '69-A']"
626013130,"['NCA', 'Apt 3821', '69-B']"
984158639,"['TS', nan, '4202-E']"
741481639,"['MS', 'High Rise', '7902-F']"
949674528,"['MS', 'High Rise', '7902-D']"
130479136,"['MS', 'High Rise', '7902-E']"
430753742,"['JA', '852 - 867', '864-A']"
720777182,"['JA', '852 - 867', '864-B']"
697764065,"['RA', 'Apt 3838', '129-B']"
736131790,"['JS', nan, '4204-C']"
135890483,"['WS', nan, '4203-C']"
338415745,"['BA', '325  - 348', '341-C']"
324793296,"['BA', '325  - 348', '341-A']"
559616912,"['BA', '325  - 348', '341-B']"
668244844,"['RA', 'Apt 3843', '114-C']"
940836822,"['RA', 'Apt 3843', '114-A']"
468248843,"['RA', 'Apt 3843', '114-B']"
189883625,"['CS', nan, '3402-D']"
268626755,"['RA', 'Apt 3839', '231-B']"
614720665,"['RA', 'Apt 3839', '231-A']"
883958773,"['RA', 'Apt 3839', '231-C']"
429942164,"['SA', 'Apt 221 - 244', '229-C']"
653048622,"['CS', nan, '3402-F']"
963666523,"['BA', '349-372', '364-C']"
806707035,"['JA', '800 - 815', '801-B']"
223576286,"['JA', '800 - 815', '801-A']"
559539550,"['RA', 'Apt 3843', '106-A']"
851378655,"['RA', 'Apt 3843', '106-B']"
270388182,"['JA', '800 - 815', '810-A']"
303298146,"['JA', '800 - 815', '810-B']"
739392987,"['BA', '373 - 396', '387-C']"
742169656,"['BA', '373 - 396', '387-A']"
768332103,"['BA', '373 - 396', '387-B']"
715059498,"['SA', 'Apt 133 - 148', '147-A']"
377654777,"['SA', 'Apt 133 - 148', '147-B']"
665342469,"['SA', 'Apt 133 - 148', '147-C']"
423240148,"['MS', 'High Rise', '7502-D']"
819654582,"['MS', 'High Rise', '7502-B']"
745609427,"['MS', 'High Rise', '7502-C']"
720242327,"['NCA', 'Apt 3819', '17-C']"
446897075,"['NCA', 'Apt 3819', '17-D']"
623287454,"['NCA', 'Apt 3823', '111-B']"
901839317,"['NCA', 'Apt 3823', '111-A']"
285726283,"['NCA', 'Apt 3823', '111-C']"
240042374,"['NCA', 'Apt 3819', '8-D']"
542142865,"['MZH', nan, '406-A']"
455107779,"['RA', 'Apt 3838', '149-D']"
805180771,"['RA', 'Apt 3838', '149-A']"
140752068,"['NCA', 'Apt 3823', '97-D']"
926820403,"['NCA', 'Apt 3823', '97-A']"
488810819,"['MH', nan, '327-B']"
950265221,"['RA', 'Apt 3839', '229-B']"
257325455,"['RA', 'Apt 3839', '229-D']"
938991410,"['CS', nan, '3207-E']"
894989647,"['MH', nan, '432-A']"
953524265,"['MRS', nan, '4103-A']"
681235732,"['BS', 'East', '203A-B']"
911529368,"['BS', 'East', '203A-A']"
173876655,"['BS', 'East', '203A-C']"
252460885,"['MZH', nan, '301-B']"
280596945,"['JS', nan, '4405-B']"
680504716,"['MH', nan, '222-B']"
881412963,"['SA', 'Apt 261 - 276', '274-C']"
794132387,"['RA', 'Apt 3838', '158-D']"
592170759,"['MH', nan, '202-B']"
438859336,"['NCA', 'Apt 3824', '135-B']"
256493083,"['NCA', 'Apt 3824', '135-A']"
773336793,"['NCA', 'Apt 3824', '135-C']"
970872390,"['BS', 'North', '103B-A']"
241232795,"['BS', 'North', '103B-B']"
109177435,"['CS', nan, '3105-F']"
866748391,"['MZH', nan, '321-A']"
852583953,"['SA', 'Apt 181 - 196', '191-D']"
114828899,"['TS', nan, '4402-B']"
110005504,"['NCA', 'Apt 3822', '80-A']"
462551387,"['NCA', 'Apt 3822', '80-B']"
349244271,"['NCA', 'Apt 3822', '80-C']"
941860964,"['SA', 'Apt 181 - 196', '188-B']"
205371161,"['SA', 'Apt 181 - 196', '188-A']"
897919935,"['RA', 'Apt 3840', '187-B']"
281673384,"['RA', 'Apt 3840', '187-A']"
160018580,"['AH', nan, '332-A']"
109675483,"['AH', nan, '431-A']"
852780983,"['SA', 'Apt 245 - 260', '251-D']"
984052310,"['SA', 'Apt 245 - 260', '251-B']"
396345898,"['RA', 'Apt 3842', '164-A']"
735613358,"['RA', 'Apt 3838', '153-C']"
