RUID,Assigned Rooms
216383472,"['MS', 'High Rise', '7504-A']"
203276565,"['MS', 'High Rise', '7504-C']"
985123661,"['NCA', 'Apt 3819', '9-B']"
702450800,"['NCA', 'Apt 3819', '9-A']"
252855799,"['NCA', 'Apt 3820', '40-A']"
654909799,"['NCA', 'Apt 3821', '56-A']"
995568020,"['NCA', 'Apt 3821', '56-B']"
257142408,"['NCA', 'Apt 3823', '106-D']"
677086511,"['NCA', 'Apt 3823', '106-A']"
950547135,"['MZH', nan, '301-A']"
676766407,"['BH', nan, '327-A']"
533340145,"['JA', '832- 851', '836-B']"
995831271,"['TS', nan, '4201-D']"
120766663,"['MS', 'High Rise', '7602-F']"
593309267,"['MS', 'High Rise', '7602-D']"
644525304,"['MS', 'High Rise', '7602-E']"
586166012,"['CS', nan, '3407-A']"
709388631,"['BH', nan, '226-A']"
303731964,"['WS', nan, '4201-C']"
165658583,"['JA', '832- 851', '845-B']"
835615036,"['MH', nan, '304-A']"
645781577,"['NCA', 'Apt 3823', '105-C']"
611505291,"['NCA', 'Apt 3823', '105-B']"
710735811,"['SA', 'Apt 277 - 292', '291-B']"
967259162,"['SA', 'Apt 277 - 292', '291-A']"
525282309,"['SA', 'Apt 277 - 292', '291-C']"
495675892,"['NCA', 'Apt 3820', '43-D']"
500489812,"['JA', '852 - 867', '865-A']"
352568274,"['JA', '852 - 867', '865-B']"
330275754,"['MZH', nan, '415-A']"
797706626,"['BH', nan, '310-A']"
388901115,"['BA', '349-372', '371-C']"
592712351,"['BA', '349-372', '371-A']"
148058487,"['BA', '349-372', '371-B']"
129987437,"['RA', 'Apt 3838', '148-A']"
706954826,"['RA', 'Apt 3838', '148-B']"
417696262,"['JA', '816 - 831', '817-A']"
625038353,"['MS', 'Low Rise', '6301-B']"
422568261,"['MS', 'Low Rise', '6301-A']"
705921759,"['MS', 'Low Rise', '6301-C']"
737975139,"['SA', 'Apt 165 - 180', '168-C']"
812681134,"['SA', 'Apt 165 - 180', '168-D']"
873492183,"['JA', '832- 851', '836-A']"
259742799,"['NCA', 'Apt 3823', '104-D']"
751596246,"['JA', '800 - 815', '800-B']"
259710294,"['JA', '800 - 815', '800-A']"
391154299,"['MZH', nan, '203-B']"
973480792,"['NCA', 'Apt 3824', '132-B']"
788605737,"['RA', 'Apt 3842', '163-C']"
620911383,"['RA', 'Apt 3842', '163-B']"
729296027,"['MZH', nan, '225-B']"
624484027,"['BH', nan, '316-A']"
774412331,"['MZH', nan, '232-B']"
763277679,"['MZH', nan, '114-A']"
758909893,"['WS', nan, '4406-E']"
731221976,"['BH', nan, '232-B']"
695563649,"['JS', nan, '4304-C']"
187864478,"['NCA', 'Apt 3819', '16-B']"
675447551,"['NCA', 'Apt 3819', '16-D']"
698068191,"['NCA', 'Apt 3825', '147-A']"
952922985,"['NCA', 'Apt 3825', '147-C']"
743141520,"['NCA', 'Apt 3819', '23-C']"
532678499,"['NCA', 'Apt 3824', '129-C']"
695958021,"['NCA', 'Apt 3824', '129-A']"
632118688,"['NCA', 'Apt 3824', '129-B']"
777013717,"['BA', '325  - 348', '331-C']"
332034757,"['BA', '325  - 348', '331-A']"
785418046,"['BH', nan, '426-B']"
840295418,"['BH', nan, '206-A']"
271310967,"['WS', nan, '4401-A']"
855696439,"['NCA', 'Apt 3823', '117-C']"
132730246,"['MS', 'High Rise', '7002-C']"
549862078,"['MS', 'Low Rise', '6303-F']"
216581095,"['CS', nan, '3403-A']"
406130556,"['BH', nan, '220-B']"
800360967,"['TS', nan, '4407-F']"
141022812,"['MS', 'High Rise', '7001-E']"
138433981,"['JS', nan, '4102-B']"
556831386,"['MZH', nan, '429-B']"
706829050,"['SA', 'Apt 197 - 220', '198-A']"
359866444,"['SA', 'Apt 197 - 220', '198-C']"
715525040,"['NCA', 'Apt 3824', '136-D']"
774341725,"['AH', nan, '215-A']"
719114679,"['RA', 'Apt 3843', '112-C']"
549150224,"['RA', 'Apt 3843', '112-A']"
806941303,"['RA', 'Apt 3843', '112-B']"
217693669,"['JA', '884- 899', '887-A']"
387730748,"['JA', '884- 899', '887-B']"
576644983,"['NCA', 'Apt 3820', '38-A']"
591011901,"['NCA', 'Apt 3820', '38-B']"
320571248,"['NCA', 'Apt 3820', '38-C']"
600472832,"['SA', 'Apt 197 - 220', '209-C']"
476210426,"['NCA', 'Apt 3822', '80-C']"
743924271,"['NCA', 'Apt 3822', '80-A']"
585360692,"['SA', 'Apt 133 - 148', '147-C']"
390582247,"['MS', 'High Rise', '7802-C']"
933767622,"['MS', 'High Rise', '7802-A']"
861241903,"['SA', 'Apt 245 - 260', '252-D']"
443103845,"['JA', '868 - 883', '881-B']"
765382253,"['MRS', nan, '4408-F']"
462141937,"['BA', '325  - 348', '337-C']"
607747505,"['BA', '325  - 348', '337-A']"
770349011,"['BA', '325  - 348', '337-B']"
740971543,"['BH', nan, '212-A']"
185724725,"['JS', nan, '4104-B']"
342572521,"['JA', '832- 851', '850-A']"
768798102,"['MZH', nan, '429-A']"
319386676,"['BH', nan, '327-B']"
100034947,"['SA', 'Apt 149 - 164', '164-A']"
628774560,"['MRS', nan, '4304-A']"
814627562,"['NCA', 'Apt 3825', '149-D']"
900043843,"['NCA', 'Apt 3825', '149-A']"
182996582,"['MS', 'Low Rise', '6303-D']"
992169344,"['RA', 'Apt 3839', '218-B']"
915530547,"['RA', 'Apt 3839', '218-A']"
179524590,"['RA', 'Apt 3839', '218-C']"
898311302,"['RA', 'Apt 3840', '189-C']"
582764002,"['RA', 'Apt 3840', '189-A']"
227059475,"['RA', 'Apt 3840', '189-B']"
198182184,"['MS', 'High Rise', '7304-D']"
364261041,"['MS', 'High Rise', '7304-E']"
841153819,"['MH', nan, '318-A']"
430595766,"['NCA', 'Apt 3823', '117-D']"
290395363,"['NCA', 'Apt 3823', '117-A']"
152472996,"['MS', 'High Rise', '7002-D']"
254711925,"['SA', 'Apt 221 - 244', '232-D']"
336073377,"['SA', 'Apt 221 - 244', '232-C']"
375538238,"['RA', 'Apt 3839', '220-B']"
281393124,"['RA', 'Apt 3839', '220-A']"
455428309,"['BH', nan, '332-B']"
854589074,"['NCA', 'Apt 3823', '113-B']"
391151170,"['JA', '832- 851', '849-B']"
548997229,"['NCA', 'Apt 3822', '93-A']"
935479198,"['MZH', nan, '112-A']"
396678906,"['MRS', nan, '4402-F']"
891283804,"['SA', 'Apt 149 - 164', '164-B']"
737235139,"['MH', nan, '413-A']"
343991581,"['NCA', 'Apt 3819', '13-D']"
905391352,"['NCA', 'Apt 3819', '13-A']"
380643691,"['NCA', 'Apt 3819', '13-B']"
906357062,"['JA', '884- 899', '898-B']"
111559973,"['SA', 'Apt 221 - 244', '231-C']"
120055507,"['NCA', 'Apt 3820', '41-A']"
319433960,"['NCA', 'Apt 3820', '41-B']"
693148250,"['NCA', 'Apt 3820', '41-C']"
530903454,"['MZH', nan, '222-A']"
940359141,"['RA', 'Apt 3842', '171-D']"
326792340,"['RA', 'Apt 3842', '171-A']"
285687551,"['RA', 'Apt 3842', '171-B']"
493690734,"['JA', '852 - 867', '864-A']"
209066990,"['JA', '852 - 867', '864-B']"
336948761,"['SA', 'Apt 133 - 148', '147-D']"
382547299,"['NCA', 'Apt 3822', '81-B']"
449065461,"['NCA', 'Apt 3824', '139-C']"
458981044,"['AH', nan, '113-A']"
220970126,"['CS', nan, '3105-B']"
866318192,"['MZH', nan, '104-A']"
647149231,"['NCA', 'Apt 3820', '38-D']"
181067699,"['MS', 'High Rise', '7802-D']"
863139651,"['MS', 'High Rise', '7802-B']"
244838733,"['BA', '373 - 396', '379-C']"
309322207,"['SA', 'Apt 133 - 148', '146-D']"
637161259,"['SA', 'Apt 133 - 148', '146-A']"
232427645,"['JA', '868 - 883', '872-B']"
110290077,"['BA', '301-324', '310-A']"
171539303,"['BA', '301-324', '310-B']"
868945193,"['BA', '301-324', '310-C']"
495620572,"['NCA', 'Apt 3825', '157-B']"
312739250,"['NCA', 'Apt 3825', '157-A']"
792341253,"['RA', 'Apt 3839', '219-D']"
922358329,"['JA', '832- 851', '851-B']"
194932814,"['MZH', nan, '407-A']"
591090384,"['SA', 'Apt 197 - 220', '206-B']"
232230593,"['SA', 'Apt 165 - 180', '180-C']"
500361086,"['SA', 'Apt 165 - 180', '180-A']"
863354639,"['SA', 'Apt 165 - 180', '180-D']"
651823360,"['NCA', 'Apt 3825', '158-D']"
572310964,"['NCA', 'Apt 3824', '123-C']"
975476551,"['MRS', nan, '4404-B']"
149113572,"['SA', 'Apt 197 - 220', '199-A']"
417761835,"['SA', 'Apt 197 - 220', '199-B']"
110941140,"['JS', nan, '4408-F']"
533872367,"['JA', '832- 851', '841-A']"
397129118,"['SA', 'Apt 197 - 220', '197-D']"
780939175,"['MS', 'High Rise', '7504-D']"
274715759,"['MS', 'High Rise', '7504-E']"
637031775,"['BA', '349-372', '370-B']"
516871193,"['SA', 'Apt 221 - 244', '222-C']"
290926850,"['SA', 'Apt 221 - 244', '222-B']"
741351714,"['MRS', nan, '4105-C']"
248117150,"['JA', '852 - 867', '852-A']"
796224963,"['JA', '852 - 867', '852-B']"
542387595,"['RA', 'Apt 3838', '156-A']"
459502415,"['RA', 'Apt 3838', '156-B']"
458840935,"['RA', 'Apt 3838', '156-C']"
200180369,"['RA', 'Apt 3840', '193-D']"
548010221,"['RA', 'Apt 3840', '193-B']"
671978550,"['BA', '373 - 396', '384-B']"
394306889,"['CS', nan, '3208-B']"
977143816,"['BA', '373 - 396', '391-C']"
113105586,"['MS', 'High Rise', '7701-F']"
576405841,"['MS', 'High Rise', '7701-E']"
597212335,"['NCA', 'Apt 3823', '112-A']"
564295133,"['NCA', 'Apt 3823', '112-B']"
988128448,"['NCA', 'Apt 3823', '112-D']"
765957460,"['RA', 'Apt 3842', '165-D']"
833754160,"['RA', 'Apt 3842', '165-A']"
627983464,"['RA', 'Apt 3842', '165-B']"
489873888,"['BH', nan, '318-B']"
291966076,"['SA', 'Apt 197 - 220', '199-D']"
486767215,"['SA', 'Apt 133 - 148', '135-B']"
859481530,"['SA', 'Apt 133 - 148', '135-A']"
705876776,"['SA', 'Apt 133 - 148', '135-C']"
489656226,"['CS', nan, '3401-A']"
486534700,"['TS', nan, '4204-E']"
537160864,"['MZH', nan, '211-A']"
466628782,"['JA', '832- 851', '847-B']"
949487543,"['JA', '832- 851', '840-B']"
191953524,"['JA', '832- 851', '840-A']"
104265575,"['MRS', nan, '4205-E']"
333208605,"['NCA', 'Apt 3822', '76-D']"
129922566,"['NCA', 'Apt 3822', '76-A']"
735990126,"['NCA', 'Apt 3822', '76-B']"
846985527,"['JA', '800 - 815', '813-A']"
248767888,"['JA', '800 - 815', '813-B']"
765674768,"['BH', nan, '215-A']"
811562106,"['MZH', nan, '116-A']"
214172824,"['BA', '349-372', '369-C']"
896634238,"['BA', '349-372', '369-A']"
880498077,"['BA', '349-372', '369-B']"
124808529,"['JS', nan, '4102-A']"
256925782,"['MS', 'Low Rise', '6101-F']"
211891041,"['AH', nan, '221-B']"
440319403,"['NCA', 'Apt 3819', '9-C']"
276025673,"['RA', 'Apt 3839', '221-A']"
642576602,"['RA', 'Apt 3839', '221-B']"
778469830,"['RA', 'Apt 3839', '221-C']"
869208972,"['TS', nan, '4408-D']"
273786939,"['MZH', nan, '205-B']"
839947282,"['BH', nan, '229-A']"
341151195,"['MZH', nan, '409-B']"
534580129,"['BH', nan, '333-B']"
373867126,"['MS', 'High Rise', '7804-E']"
986593675,"['MS', 'High Rise', '7804-D']"
191490907,"['JA', '816 - 831', '823-B']"
463762057,"['SA', 'Apt 197 - 220', '207-D']"
445187201,"['SA', 'Apt 197 - 220', '216-A']"
169909871,"['SA', 'Apt 197 - 220', '216-C']"
717057580,"['NCA', 'Apt 3822', '84-D']"
976314313,"['MS', 'High Rise', '7704-D']"
953834481,"['SA', 'Apt 181 - 196', '193-D']"
154018270,"['RA', 'Apt 3838', '149-A']"
505699516,"['JS', nan, '4103-A']"
439478052,"['BH', nan, '225-A']"
200930438,"['JA', '832- 851', '844-B']"
840457030,"['MH', nan, '219-A']"
630033447,"['NCA', 'Apt 3824', '126-A']"
238456661,"['NCA', 'Apt 3823', '117-B']"
691632984,"['SA', 'Apt 197 - 220', '220-D']"
692498407,"['SA', 'Apt 197 - 220', '220-A']"
468312612,"['MS', 'High Rise', '7201-B']"
398500857,"['MS', 'High Rise', '7201-A']"
749553266,"['MS', 'High Rise', '7201-C']"
565999440,"['WS', nan, '4101-B']"
324630388,"['NCA', 'Apt 3823', '116-C']"
955624905,"['NCA', 'Apt 3823', '116-D']"
163219132,"['NCA', 'Apt 3823', '111-D']"
811416631,"['MRS', nan, '4406-B']"
408205890,"['SA', 'Apt 221 - 244', '236-D']"
203017422,"['NCA', 'Apt 3820', '46-D']"
554479206,"['NCA', 'Apt 3819', '4-C']"
656390369,"['NCA', 'Apt 3819', '4-A']"
877755773,"['NCA', 'Apt 3819', '4-D']"
640484662,"['MS', 'High Rise', '7603-D']"
124111348,"['RA', 'Apt 3838', '130-C']"
780940859,"['NCA', 'Apt 3821', '52-C']"
323159134,"['MZH', nan, '233-B']"
331406546,"['NCA', 'Apt 3822', '79-B']"
555901382,"['WS', nan, '4405-D']"
425475376,"['JA', '800 - 815', '801-B']"
432292734,"['JA', '800 - 815', '801-A']"
388775979,"['MZH', nan, '418-B']"
912799669,"['NCA', 'Apt 3821', '52-D']"
128103954,"['JA', '832- 851', '838-A']"
970955897,"['NCA', 'Apt 3822', '74-D']"
730508560,"['MH', nan, '302-B']"
971958125,"['JA', '868 - 883', '883-B']"
985459370,"['JA', '852 - 867', '859-B']"
985279850,"['SA', 'Apt 133 - 148', '146-B']"
333543967,"['SA', 'Apt 133 - 148', '146-C']"
181900522,"['RA', 'Apt 3838', '155-B']"
165987355,"['BH', nan, '420-A']"
340741127,"['MZH', nan, '113-A']"
831929141,"['JA', '832- 851', '843-B']"
349571397,"['RA', 'Apt 3838', '149-B']"
702473169,"['SA', 'Apt 197 - 220', '207-C']"
504854431,"['NCA', 'Apt 3819', '3-D']"
519141754,"['CS', nan, '3403-F']"
603112497,"['NCA', 'Apt 3821', '59-D']"
735223808,"['JA', '868 - 883', '876-B']"
464385662,"['MS', 'Low Rise', '6304-C']"
453813114,"['MS', 'Low Rise', '6304-B']"
489239928,"['MS', 'Low Rise', '6304-D']"
103218143,"['JA', '832- 851', '833-B']"
991888851,"['JA', '832- 851', '833-A']"
264935163,"['BA', '301-324', '316-B']"
155767309,"['BA', '301-324', '316-A']"
439859553,"['BA', '301-324', '316-C']"
979417663,"['NCA', 'Apt 3819', '24-C']"
532602202,"['NCA', 'Apt 3819', '15-D']"
660628197,"['TS', nan, '4104-C']"
892709487,"['MZH', nan, '333-B']"
844401510,"['MZH', nan, '411-A']"
168351822,"['JA', '868 - 883', '871-A']"
668817682,"['JA', '868 - 883', '871-B']"
806246618,"['JA', '832- 851', '846-B']"
275252001,"['NCA', 'Apt 3821', '71-C']"
605074279,"['NCA', 'Apt 3821', '71-D']"
465988939,"['NCA', 'Apt 3824', '137-B']"
262815640,"['NCA', 'Apt 3824', '141-C']"
739090770,"['MZH', nan, '317-A']"
963519812,"['MS', 'High Rise', '7101-F']"
122786975,"['MRS', nan, '4203-F']"
130849184,"['MZH', nan, '304-A']"
941243464,"['CS', nan, '3302-B']"
629099054,"['BH', nan, '329-A']"
196842628,"['SA', 'Apt 221 - 244', '231-B']"
513603316,"['SA', 'Apt 221 - 244', '231-D']"
214449312,"['WS', nan, '4305-B']"
838454896,"['MZH', nan, '302-B']"
719155534,"['NCA', 'Apt 3822', '82-D']"
533742651,"['SA', 'Apt 133 - 148', '143-C']"
956208122,"['MZH', nan, '306-A']"
679166516,"['MZH', nan, '221-B']"
565476254,"['MH', nan, '409-A']"
527316390,"['SA', 'Apt 197 - 220', '197-B']"
525847473,"['SA', 'Apt 197 - 220', '197-A']"
409636711,"['MRS', nan, '4205-D']"
387294714,"['JA', '816 - 831', '820-A']"
148367674,"['JA', '816 - 831', '820-B']"
207141055,"['MS', 'Low Rise', '6204-E']"
958898927,"['MS', 'Low Rise', '6204-F']"
115583041,"['MZH', nan, '424-A']"
197934268,"['WS', nan, '4105-B']"
435284622,"['MRS', nan, '4408-A']"
341495801,"['CS', nan, '3102-A']"
100400484,"['NCA', 'Apt 3819', '14-A']"
846430918,"['NCA', 'Apt 3819', '14-C']"
697361063,"['NCA', 'Apt 3819', '14-D']"
274133104,"['MH', nan, '425-B']"
651952110,"['CS', nan, '3302-C']"
469480026,"['SA', 'Apt 149 - 164', '159-D']"
937995964,"['SA', 'Apt 149 - 164', '159-C']"
561261769,"['RA', 'Apt 3840', '185-C']"
474352959,"['BA', '325  - 348', '332-C']"
736365825,"['BA', '325  - 348', '332-A']"
873048542,"['BA', '325  - 348', '332-B']"
236509084,"['JA', '800 - 815', '810-B']"
254304570,"['JA', '800 - 815', '810-A']"
756012527,"['JA', '816 - 831', '816-A']"
727520945,"['JA', '816 - 831', '816-B']"
686608239,"['JS', nan, '4205-F']"
660214353,"['NCA', 'Apt 3820', '40-B']"
925398379,"['NCA', 'Apt 3820', '40-C']"
191572168,"['NCA', 'Apt 3820', '40-D']"
364109796,"['MH', nan, '312-A']"
394615198,"['MRS', nan, '4301-A']"
256401301,"['NCA', 'Apt 3825', '153-C']"
456917017,"['NCA', 'Apt 3825', '153-A']"
153048319,"['NCA', 'Apt 3825', '153-B']"
888492142,"['NCA', 'Apt 3819', '17-D']"
606557920,"['NCA', 'Apt 3820', '44-B']"
770114634,"['JA', '800 - 815', '806-A']"
929521795,"['SA', 'Apt 133 - 148', '135-D']"
206334134,"['MZH', nan, '422-A']"
910773884,"['SA', 'Apt 277 - 292', '289-D']"
203440909,"['SA', 'Apt 277 - 292', '289-A']"
985894232,"['SA', 'Apt 277 - 292', '289-C']"
776967790,"['SA', 'Apt 181 - 196', '184-D']"
594804570,"['BA', '349-372', '365-B']"
526183037,"['SA', 'Apt 277 - 292', '288-C']"
480746008,"['NCA', 'Apt 3821', '51-C']"
405142667,"['MS', 'High Rise', '7704-F']"
196333549,"['JA', '816 - 831', '831-B']"
412762626,"['JA', '816 - 831', '831-A']"
706494610,"['TS', nan, '4205-C']"
277391295,"['RA', 'Apt 3838', '131-C']"
439467205,"['RA', 'Apt 3838', '131-A']"
548554495,"['MS', 'High Rise', '7403-F']"
990607891,"['NCA', 'Apt 3820', '44-A']"
496027469,"['NCA', 'Apt 3822', '77-C']"
151103196,"['NCA', 'Apt 3822', '77-A']"
553086703,"['NCA', 'Apt 3822', '77-D']"
800763724,"['CS', nan, '3306-D']"
736629064,"['JS', nan, '4206-E']"
821786812,"['RA', 'Apt 3839', '222-D']"
614246917,"['RA', 'Apt 3839', '222-A']"
314494460,"['RA', 'Apt 3839', '222-C']"
779792751,"['NCA', 'Apt 3820', '28-B']"
761449818,"['WS', nan, '4403-D']"
461602109,"['MS', 'High Rise', '7101-E']"
314570754,"['MS', 'High Rise', '7101-C']"
148375222,"['SA', 'Apt 197 - 220', '217-A']"
917822222,"['SA', 'Apt 197 - 220', '217-B']"
791806556,"['SA', 'Apt 197 - 220', '217-C']"
436124193,"['JA', '800 - 815', '807-A']"
309451139,"['JA', '800 - 815', '807-B']"
157770437,"['TS', nan, '4301-D']"
171337876,"['SA', 'Apt 277 - 292', '281-D']"
268118208,"['NCA', 'Apt 3825', '145-D']"
513688685,"['MH', nan, '428-B']"
738533400,"['JA', '800 - 815', '804-A']"
698782528,"['BA', '349-372', '363-C']"
724677776,"['BA', '349-372', '363-A']"
135879146,"['MS', 'High Rise', '7503-F']"
406664016,"['MS', 'High Rise', '7503-C']"
584852846,"['MS', 'High Rise', '7503-D']"
488052017,"['NCA', 'Apt 3821', '58-B']"
634493243,"['NCA', 'Apt 3821', '58-C']"
255272014,"['MZH', nan, '431-B']"
672405041,"['NCA', 'Apt 3824', '143-D']"
479690885,"['RA', 'Apt 3840', '198-D']"
942551411,"['RA', 'Apt 3840', '198-A']"
322060192,"['RA', 'Apt 3840', '198-B']"
835518913,"['NCA', 'Apt 3822', '91-C']"
859985549,"['AH', nan, '420-B']"
950069971,"['MRS', nan, '4305-B']"
614045889,"['MZH', nan, '208-B']"
533542033,"['JA', '852 - 867', '857-B']"
647416465,"['JA', '852 - 867', '857-A']"
648910573,"['RA', 'Apt 3843', '116-D']"
668886258,"['RA', 'Apt 3843', '116-A']"
240526302,"['RA', 'Apt 3843', '116-B']"
206826083,"['MH', nan, '202-B']"
480565354,"['BA', '301-324', '313-C']"
952021728,"['BA', '301-324', '313-A']"
935263359,"['BA', '301-324', '313-B']"
615640608,"['SA', 'Apt 277 - 292', '284-D']"
555012696,"['SA', 'Apt 277 - 292', '284-C']"
229368746,"['SA', 'Apt 149 - 164', '164-C']"
557494809,"['SA', 'Apt 149 - 164', '164-D']"
983533427,"['JA', '832- 851', '846-A']"
407344103,"['RA', 'Apt 3843', '101-B']"
414898396,"['NCA', 'Apt 3824', '140-D']"
833041941,"['RA', 'Apt 3842', '174-B']"
279804429,"['NCA', 'Apt 3825', '147-D']"
678671250,"['CS', nan, '3301-A']"
406114021,"['JA', '816 - 831', '827-B']"
284915866,"['JA', '816 - 831', '827-A']"
678368975,"['NCA', 'Apt 3823', '107-C']"
473872624,"['NCA', 'Apt 3824', '124-D']"
289793143,"['RA', 'Apt 3842', '175-D']"
637511302,"['RA', 'Apt 3842', '175-A']"
807478429,"['RA', 'Apt 3842', '175-B']"
345045299,"['SA', 'Apt 181 - 196', '189-D']"
367000993,"['SA', 'Apt 221 - 244', '223-C']"
804357368,"['SA', 'Apt 221 - 244', '223-D']"
324367005,"['RA', 'Apt 3843', '101-D']"
685285857,"['RA', 'Apt 3843', '101-A']"
975619307,"['SA', 'Apt 277 - 292', '287-D']"
874250766,"['SA', 'Apt 277 - 292', '287-A']"
867560449,"['BH', nan, '208-A']"
459922521,"['NCA', 'Apt 3825', '160-B']"
624447350,"['NCA', 'Apt 3825', '160-A']"
551983663,"['NCA', 'Apt 3823', '114-C']"
216854059,"['SA', 'Apt 261 - 276', '275-D']"
867142946,"['NCA', 'Apt 3823', '108-D']"
385583774,"['JA', '884- 899', '895-B']"
344862975,"['MS', 'High Rise', '7202-F']"
978431579,"['SA', 'Apt 181 - 196', '185-B']"
459419771,"['SA', 'Apt 181 - 196', '185-A']"
933194199,"['JA', '852 - 867', '859-A']"
920528378,"['JA', '868 - 883', '874-A']"
124253840,"['JA', '868 - 883', '874-B']"
456511952,"['MH', nan, '213-B']"
414208541,"['AH', nan, '330-A']"
434614052,"['JA', '816 - 831', '823-A']"
103539009,"['MZH', nan, '433-A']"
790089864,"['MZH', nan, '419-B']"
412842010,"['MH', nan, '428-A']"
779309081,"['MZH', nan, '206-A']"
904212275,"['TS', nan, '4207-E']"
385552892,"['CS', nan, '3207-A']"
914934120,"['JA', '884- 899', '889-B']"
422362234,"['NCA', 'Apt 3821', '72-A']"
499720694,"['NCA', 'Apt 3821', '72-C']"
551828857,"['BH', nan, '221-A']"
477050269,"['JA', '816 - 831', '826-B']"
348221924,"['JA', '816 - 831', '826-A']"
411035583,"['NCA', 'Apt 3822', '79-A']"
271571443,"['NCA', 'Apt 3822', '79-C']"
937146637,"['JA', '816 - 831', '817-B']"
783502650,"['MZH', nan, '406-A']"
647589385,"['MZH', nan, '410-B']"
752702109,"['SA', 'Apt 245 - 260', '257-B']"
943451299,"['SA', 'Apt 245 - 260', '257-A']"
566362466,"['SA', 'Apt 197 - 220', '207-B']"
494925587,"['SA', 'Apt 197 - 220', '207-A']"
729809639,"['BH', nan, '211-A']"
575676113,"['NCA', 'Apt 3825', '154-D']"
875401785,"['NCA', 'Apt 3825', '146-C']"
590470643,"['JA', '884- 899', '899-B']"
974222091,"['JA', '884- 899', '899-A']"
745153269,"['MRS', nan, '4202-F']"
267755266,"['TS', nan, '4305-B']"
231787557,"['MS', 'High Rise', '7201-F']"
598865901,"['MS', 'High Rise', '7201-D']"
677660175,"['SA', 'Apt 221 - 244', '243-B']"
110824852,"['SA', 'Apt 221 - 244', '243-C']"
682597193,"['SA', 'Apt 221 - 244', '243-D']"
773817212,"['BA', '301-324', '324-B']"
173766193,"['NCA', 'Apt 3823', '106-C']"
345144211,"['RA', 'Apt 3842', '175-C']"
151135427,"['BA', '373 - 396', '373-C']"
883914977,"['BA', '373 - 396', '373-B']"
778972963,"['MS', 'Low Rise', '6301-F']"
532652407,"['MS', 'Low Rise', '6301-D']"
312066618,"['NCA', 'Apt 3824', '142-C']"
737398028,"['NCA', 'Apt 3824', '142-A']"
424485882,"['MH', nan, '430-A']"
303900033,"['MZH', nan, '230-B']"
357536578,"['JA', '884- 899', '891-B']"
289228775,"['WS', nan, '4305-A']"
940035368,"['JA', '832- 851', '838-B']"
591617662,"['MS', 'Low Rise', '6103-E']"
961125703,"['RA', 'Apt 3839', '215-C']"
242385264,"['RA', 'Apt 3839', '215-A']"
665816837,"['RA', 'Apt 3839', '215-B']"
549335786,"['BH', nan, '416-A']"
617451505,"['BA', '301-324', '305-D']"
950474744,"['BA', '301-324', '305-A']"
917915418,"['BA', '301-324', '305-B']"
352954146,"['RA', 'Apt 3838', '160-B']"
561834577,"['RA', 'Apt 3838', '160-A']"
172648633,"['RA', 'Apt 3838', '160-C']"
892831988,"['MRS', nan, '4101-B']"
353862666,"['JA', '800 - 815', '812-B']"
870910812,"['JA', '800 - 815', '812-A']"
468528043,"['SA', 'Apt 221 - 244', '228-C']"
986589057,"['SA', 'Apt 221 - 244', '228-B']"
378971387,"['MS', 'High Rise', '7704-E']"
161637007,"['MS', 'High Rise', '7704-C']"
895785463,"['MS', 'High Rise', '7902-F']"
226257653,"['MS', 'High Rise', '7902-B']"
995984719,"['MS', 'High Rise', '7902-C']"
258861497,"['NCA', 'Apt 3820', '37-D']"
259680876,"['NCA', 'Apt 3820', '37-C']"
724099949,"['RA', 'Apt 3843', '111-B']"
242427871,"['RA', 'Apt 3843', '111-A']"
304877686,"['NCA', 'Apt 3824', '121-D']"
331301083,"['MH', nan, '233-B']"
488029867,"['MH', nan, '306-A']"
982366026,"['BH', nan, '202-A']"
426348087,"['BH', nan, '406-A']"
135798636,"['NCA', 'Apt 3825', '146-A']"
