RUID,Assigned Rooms
748212154,"['WS', nan, '4407-E']"
517970728,"['BA', '301-324', '319-D']"
648890036,"['BA', '301-324', '319-A']"
487402664,"['BA', '301-324', '319-B']"
768227411,"['NCA', 'Apt 3824', '130-A']"
391700039,"['NCA', 'Apt 3824', '130-B']"
994634063,"['RA', 'Apt 3839', '232-B']"
529957778,"['RA', 'Apt 3839', '232-A']"
446108617,"['RA', 'Apt 3839', '232-C']"
769255330,"['NCA', 'Apt 3823', '114-D']"
873588685,"['NCA', 'Apt 3821', '68-B']"
392702765,"['NCA', 'Apt 3821', '68-C']"
105707898,"['MZH', nan, '327-B']"
766575559,"['RA', 'Apt 3843', '104-D']"
895531094,"['RA', 'Apt 3843', '104-A']"
507798759,"['RA', 'Apt 3843', '104-B']"
393914494,"['BA', '301-324', '317-D']"
633717903,"['BA', '301-324', '317-A']"
248899270,"['BA', '301-324', '317-B']"
412146737,"['RA', 'Apt 3843', '122-A']"
524938822,"['RA', 'Apt 3843', '122-B']"
626709313,"['JA', '868 - 883', '875-A']"
282753880,"['JA', '868 - 883', '875-B']"
281379647,"['MS', 'High Rise', '7601-D']"
421994985,"['MS', 'High Rise', '7601-B']"
502117317,"['MZH', nan, '309-B']"
518976921,"['BA', '325  - 348', '342-B']"
218376269,"['BA', '325  - 348', '342-A']"
169606449,"['MS', 'High Rise', '7901-A']"
885158704,"['MS', 'High Rise', '7901-B']"
657296450,"['MS', 'High Rise', '7901-C']"
512375028,"['CS', nan, '3406-E']"
396345898,"['RA', 'Apt 3839', '227-C']"
852780983,"['MZH', nan, '114-A']"
568136026,"['NCA', 'Apt 3822', '93-D']"
284835403,"['NCA', 'Apt 3822', '93-A']"
753115997,"['NCA', 'Apt 3822', '93-B']"
188434170,"['NCA', 'Apt 3820', '47-B']"
109300398,"['WS', nan, '4406-E']"
485697742,"['MRS', nan, '4105-A']"
309073376,"['RA', 'Apt 3838', '126-B']"
787812535,"['RA', 'Apt 3838', '126-A']"
868676969,"['RA', 'Apt 3838', '126-C']"
923598494,"['JA', '884- 899', '895-B']"
366570710,"['MZH', nan, '226-A']"
880080426,"['BA', '301-324', '313-A']"
289823489,"['BA', '301-324', '313-B']"
746899411,"['BA', '301-324', '313-C']"
480659307,"['NCA', 'Apt 3822', '85-C']"
175172824,"['NCA', 'Apt 3822', '85-A']"
443282610,"['NCA', 'Apt 3822', '85-B']"
664796059,"['MS', 'High Rise', '7302-E']"
370103283,"['MS', 'High Rise', '7302-B']"
227599478,"['MS', 'High Rise', '7302-D']"
812662583,"['NCA', 'Apt 3823', '104-B']"
504715302,"['NCA', 'Apt 3824', '128-C']"
450328986,"['NCA', 'Apt 3824', '128-A']"
256907200,"['MH', nan, '320-A']"
947219159,"['NCA', 'Apt 3824', '121-D']"
625670894,"['NCA', 'Apt 3824', '121-A']"
212308089,"['MS', 'Low Rise', '6102-E']"
930568264,"['MS', 'Low Rise', '6102-A']"
745697758,"['MS', 'Low Rise', '6102-B']"
791806101,"['RA', 'Apt 3839', '228-D']"
316205768,"['NCA', 'Apt 3819', '22-C']"
468223646,"['NCA', 'Apt 3819', '22-D']"
880050970,"['WS', nan, '4103-A']"
161356971,"['BS', 'East', '403B-C']"
642753524,"['NCA', 'Apt 3824', '130-C']"
526350303,"['JA', '800 - 815', '807-A']"
845219361,"['JA', '800 - 815', '807-B']"
475643757,"['SA', 'Apt 221 - 244', '232-B']"
806450683,"['BA', '301-324', '305-D']"
490456393,"['RA', 'Apt 3838', '125-B']"
764243888,"['RA', 'Apt 3838', '125-A']"
513956903,"['BS', 'West', '410B-A']"
684525935,"['BS', 'West', '410B-B']"
952902291,"['BS', 'West', '410B-C']"
759703993,"['MH', nan, '431-B']"
244110849,"['AH', nan, '209-A']"
490941001,"['NCA', 'Apt 3824', '129-B']"
890005968,"['NCA', 'Apt 3824', '129-A']"
626013130,"['NCA', 'Apt 3824', '129-D']"
291879943,"['NCA', 'Apt 3819', '1-C']"
332096928,"['CS', nan, '3404-E']"
359040139,"['MS', 'High Rise', '7904-C']"
324263914,"['CS', nan, '3308-D']"
512766257,"['JA', '832- 851', '841-A']"
346363219,"['JA', '832- 851', '841-B']"
555463948,"['AH', nan, '330-A']"
347230137,"['SA', 'Apt 221 - 244', '242-C']"
145345811,"['SA', 'Apt 221 - 244', '242-A']"
730541193,"['SA', 'Apt 221 - 244', '242-B']"
872225006,"['MS', 'High Rise', '7501-F']"
981274625,"['MS', 'High Rise', '7501-C']"
187614673,"['MS', 'High Rise', '7501-D']"
688871210,"['BA', '373 - 396', '392-D']"
573216847,"['BA', '373 - 396', '392-A']"
169716479,"['BA', '349-372', '358-C']"
192946633,"['BA', '349-372', '358-A']"
313074714,"['BA', '349-372', '358-B']"
266757316,"['BS', 'East', '301A-D']"
114709931,"['CS', nan, '3404-D']"
627883205,"['AH', nan, '419-A']"
367996739,"['MH', nan, '115-B']"
827926612,"['MZH', nan, '322-B']"
430462013,"['MS', 'High Rise', '7201-D']"
575739196,"['MS', 'High Rise', '7201-A']"
496323972,"['MS', 'High Rise', '7201-B']"
542142865,"['MZH', nan, '420-B']"
921321640,"['NCA', 'Apt 3822', '92-D']"
475836294,"['MS', 'High Rise', '7101-C']"
516159192,"['RA', 'Apt 3843', '108-D']"
478979169,"['BS', 'North', '102A-A']"
939170043,"['BS', 'North', '102A-B']"
338415745,"['BA', '349-372', '372-A']"
324793296,"['BA', '349-372', '372-B']"
559616912,"['BA', '349-372', '372-C']"
972263388,"['MS', 'Low Rise', '6103-E']"
768425538,"['NCA', 'Apt 3821', '51-A']"
730732387,"['NCA', 'Apt 3821', '51-B']"
218632987,"['MS', 'High Rise', '7801-F']"
952045025,"['MS', 'High Rise', '7801-D']"
297786626,"['MS', 'High Rise', '7801-E']"
799645114,"['BS', 'East', '310A-B']"
208356937,"['NCA', 'Apt 3824', '125-C']"
582455420,"['NCA', 'Apt 3824', '125-A']"
188431612,"['RA', 'Apt 3840', '208-D']"
612080807,"['RA', 'Apt 3840', '208-B']"
188464280,"['MZH', nan, '118-B']"
141431356,"['MS', 'Low Rise', '6302-D']"
950370988,"['MS', 'Low Rise', '6302-E']"
142990386,"['MS', 'Low Rise', '6302-F']"
762418570,"['NCA', 'Apt 3822', '78-A']"
814968100,"['MZH', nan, '316-B']"
229230409,"['TS', nan, '4101-F']"
272828992,"['BS', 'North', '306A-C']"
310383208,"['BS', 'North', '306A-B']"
297821171,"['MS', 'High Rise', '7803-C']"
303458037,"['BA', '373 - 396', '391-B']"
852260260,"['BA', '373 - 396', '391-A']"
922605415,"['SA', 'Apt 261 - 276', '269-B']"
540656358,"['SA', 'Apt 261 - 276', '269-A']"
549481213,"['SA', 'Apt 261 - 276', '269-C']"
743641222,"['NCA', 'Apt 3824', '130-D']"
854958786,"['SA', 'Apt 277 - 292', '290-B']"
395630906,"['RA', 'Apt 3843', '117-C']"
876520956,"['RA', 'Apt 3843', '117-A']"
363871987,"['TS', nan, '4406-A']"
398272229,"['MRS', nan, '4308-F']"
268626755,"['RA', 'Apt 3840', '202-B']"
614720665,"['RA', 'Apt 3840', '202-A']"
883958773,"['RA', 'Apt 3840', '202-C']"
957903269,"['MZH', nan, '330-A']"
857801382,"['JS', nan, '4301-F']"
290330480,"['MS', 'High Rise', '7603-A']"
126707730,"['WS', nan, '4307-A']"
845254560,"['CS', nan, '3407-B']"
602301642,"['RA', 'Apt 3843', '107-C']"
985190994,"['RA', 'Apt 3843', '107-A']"
181203740,"['CS', nan, '3106-B']"
221410964,"['MS', 'High Rise', '7904-D']"
246569464,"['MS', 'High Rise', '7904-A']"
190874717,"['MS', 'High Rise', '7904-B']"
118421096,"['MS', 'Low Rise', '6301-F']"
177371111,"['MS', 'Low Rise', '6301-A']"
892323650,"['SA', 'Apt 149 - 164', '160-B']"
855215149,"['SA', 'Apt 149 - 164', '160-C']"
106172434,"['RA', 'Apt 3839', '219-D']"
250093909,"['RA', 'Apt 3839', '219-A']"
166653283,"['RA', 'Apt 3839', '219-B']"
568954827,"['MS', 'High Rise', '7603-E']"
477793015,"['MS', 'High Rise', '7603-B']"
248273614,"['CS', nan, '3302-E']"
703576332,"['MS', 'Low Rise', '6103-F']"
710807207,"['MS', 'Low Rise', '6103-D']"
881934313,"['JA', '816 - 831', '830-A']"
663593856,"['BS', 'West', '309A-D']"
435532209,"['TS', nan, '4208-B']"
643823891,"['JA', '832- 851', '842-A']"
288172499,"['JA', '832- 851', '842-B']"
438859336,"['MZH', nan, '416-A']"
278704656,"['AH', nan, '109-A']"
486734216,"['MH', nan, '318-B']"
784530343,"['BS', 'North', '211B-A']"
359376843,"['BS', 'North', '211B-B']"
392485724,"['SA', 'Apt 197 - 220', '203-C']"
681157020,"['SA', 'Apt 197 - 220', '203-A']"
367007210,"['SA', 'Apt 197 - 220', '203-B']"
636029452,"['BS', 'East', '310B-D']"
734972193,"['BS', 'West', '210B-B']"
778137675,"['MZH', nan, '418-A']"
463159634,"['WS', nan, '4101-A']"
981579109,"['MZH', nan, '315-B']"
798377835,"['NCA', 'Apt 3823', '99-C']"
755358750,"['AH', nan, '331-A']"
933193489,"['BS', 'North', '404B-C']"
282916109,"['BS', 'North', '404B-A']"
876295388,"['BS', 'North', '404B-B']"
123417292,"['MZH', nan, '206-B']"
564506184,"['BA', '349-372', '360-A']"
782242674,"['NCA', 'Apt 3825', '151-A']"
411657283,"['NCA', 'Apt 3825', '151-B']"
395592571,"['NCA', 'Apt 3825', '151-C']"
653435600,"['NCA', 'Apt 3824', '140-A']"
750737531,"['NCA', 'Apt 3824', '140-B']"
366812105,"['BS', 'North', '308-A']"
820016191,"['BS', 'North', '308-B']"
861695589,"['CS', nan, '3102-B']"
364653138,"['WS', nan, '4201-A']"
733004286,"['NCA', 'Apt 3821', '63-D']"
470934629,"['TS', nan, '4303-E']"
528625971,"['JA', '852 - 867', '866-B']"
432321738,"['JA', '852 - 867', '866-A']"
247534107,"['JS', nan, '4408-E']"
158632976,"['NCA', 'Apt 3823', '108-A']"
388429709,"['MZH', nan, '213-A']"
789343238,"['NCA', 'Apt 3819', '20-B']"
901938002,"['MZH', nan, '112-A']"
461364959,"['MZH', nan, '406-B']"
588973475,"['TS', nan, '4405-C']"
687404592,"['BA', '325  - 348', '346-D']"
230376624,"['BA', '325  - 348', '346-A']"
988279188,"['JS', nan, '4206-A']"
723378765,"['NCA', 'Apt 3824', '133-C']"
200127827,"['MH', nan, '417-A']"
818810046,"['SA', 'Apt 133 - 148', '137-C']"
678064467,"['SA', 'Apt 133 - 148', '137-A']"
279606700,"['SA', 'Apt 133 - 148', '137-B']"
329677600,"['SA', 'Apt 245 - 260', '248-C']"
845989808,"['SA', 'Apt 245 - 260', '248-A']"
156354062,"['RA', 'Apt 3838', '156-B']"
652338557,"['RA', 'Apt 3838', '156-A']"
681235732,"['MZH', nan, '305-B']"
764596869,"['JA', '868 - 883', '883-B']"
208286250,"['JA', '868 - 883', '883-A']"
732327784,"['MS', 'Low Rise', '6101-D']"
908328795,"['BA', '325  - 348', '346-B']"
598128526,"['BA', '325  - 348', '346-C']"
104128939,"['SA', 'Apt 245 - 260', '248-B']"
246725777,"['SA', 'Apt 245 - 260', '248-D']"
263709821,"['SA', 'Apt 221 - 244', '237-D']"
626071478,"['NCA', 'Apt 3820', '28-A']"
596317289,"['NCA', 'Apt 3820', '28-B']"
451085597,"['NCA', 'Apt 3824', '140-C']"
767835758,"['NCA', 'Apt 3825', '160-C']"
557398933,"['JA', '868 - 883', '874-A']"
398238992,"['JA', '868 - 883', '874-B']"
397040225,"['MZH', nan, '322-A']"
439323769,"['NCA', 'Apt 3824', '143-D']"
915225507,"['MS', 'High Rise', '7703-C']"
362292426,"['MH', nan, '214-B']"
992470368,"['BA', '325  - 348', '347-C']"
991242329,"['MH', nan, '331-A']"
787608305,"['MH', nan, '214-A']"
217564529,"['MH', nan, '324-A']"
623287454,"['NCA', 'Apt 3822', '81-A']"
901839317,"['NCA', 'Apt 3822', '81-B']"
285726283,"['NCA', 'Apt 3822', '81-C']"
505153283,"['NCA', 'Apt 3823', '120-C']"
444777639,"['NCA', 'Apt 3823', '120-A']"
855690765,"['NCA', 'Apt 3819', '10-D']"
632640405,"['NCA', 'Apt 3819', '10-A']"
498843291,"['NCA', 'Apt 3819', '10-B']"
373941480,"['CS', nan, '3102-D']"
838381503,"['SA', 'Apt 181 - 196', '186-A']"
340939482,"['SA', 'Apt 181 - 196', '186-D']"
522894206,"['MRS', nan, '4306-B']"
121829235,"['MZH', nan, '425-A']"
785952700,"['BS', 'North', '309B-D']"
644289115,"['CS', nan, '3203-A']"
627585901,"['NCA', 'Apt 3819', '21-B']"
278389220,"['NCA', 'Apt 3819', '21-C']"
632803991,"['NCA', 'Apt 3819', '21-D']"
315232010,"['SA', 'Apt 181 - 196', '188-B']"
650521713,"['JS', nan, '4406-B']"
605106943,"['MS', 'High Rise', '7004-D']"
901107437,"['MS', 'High Rise', '7004-B']"
524552111,"['MS', 'High Rise', '7004-C']"
960391786,"['NCA', 'Apt 3824', '134-B']"
479161493,"['NCA', 'Apt 3824', '133-D']"
646883998,"['MRS', nan, '4306-E']"
173802230,"['MZH', nan, '115-B']"
144368003,"['NCA', 'Apt 3823', '108-B']"
280107530,"['NCA', 'Apt 3823', '108-D']"
475280998,"['NCA', 'Apt 3819', '17-B']"
785021824,"['NCA', 'Apt 3819', '9-C']"
612976683,"['BA', '349-372', '368-C']"
381272140,"['MH', nan, '430-A']"
791194349,"['RA', 'Apt 3838', '144-A']"
947564194,"['MS', 'High Rise', '7201-E']"
550752108,"['MS', 'High Rise', '7201-C']"
574627165,"['MS', 'High Rise', '7201-F']"
760777901,"['JA', '884- 899', '891-A']"
615327341,"['MS', 'High Rise', '7503-C']"
665621443,"['NCA', 'Apt 3821', '62-C']"
896917694,"['NCA', 'Apt 3821', '62-A']"
187950121,"['MRS', nan, '4105-B']"
898930177,"['MS', 'High Rise', '7803-B']"
477751502,"['WS', nan, '4302-A']"
939753175,"['WS', nan, '4302-E']"
329492740,"['BS', 'East', '409B-A']"
405811628,"['BS', 'East', '409B-B']"
615048474,"['BS', 'East', '409B-C']"
739834245,"['WS', nan, '4302-C']"
558850148,"['MZH', nan, '313-A']"
261226526,"['TS', nan, '4106-E']"
613436149,"['MS', 'Low Rise', '6102-F']"
154295734,"['MS', 'Low Rise', '6102-C']"
567740331,"['BA', '301-324', '302-B']"
906501830,"['BA', '301-324', '302-A']"
112641133,"['MZH', nan, '409-B']"
510380596,"['SA', 'Apt 221 - 244', '228-A']"
872744327,"['MRS', nan, '4208-D']"
457327638,"['BS', 'East', '109A-B']"
800780723,"['MH', nan, '323-B']"
700543233,"['RA', 'Apt 3838', '130-C']"
587425123,"['RA', 'Apt 3838', '130-A']"
960672105,"['RA', 'Apt 3838', '130-B']"
592380844,"['NCA', 'Apt 3824', '134-C']"
130426305,"['NCA', 'Apt 3824', '134-A']"
721150919,"['RA', 'Apt 3838', '134-C']"
453535867,"['RA', 'Apt 3838', '134-A']"
426294056,"['TS', nan, '4403-A']"
921903486,"['NCA', 'Apt 3824', '125-D']"
802192984,"['NCA', 'Apt 3824', '125-B']"
159154927,"['RA', 'Apt 3842', '163-D']"
998172815,"['BA', '325  - 348', '328-A']"
380253277,"['BA', '325  - 348', '328-B']"
184397744,"['BA', '325  - 348', '328-C']"
954189190,"['MZH', nan, '317-A']"
920996991,"['AH', nan, '328-A']"
358748949,"['RA', 'Apt 3839', '229-D']"
262869556,"['SA', 'Apt 277 - 292', '291-B']"
807195863,"['MZH', nan, '316-A']"
587247804,"['NCA', 'Apt 3820', '28-C']"
676170473,"['NCA', 'Apt 3820', '28-D']"
391375946,"['NCA', 'Apt 3821', '60-D']"
173289089,"['MS', 'High Rise', '7701-E']"
694472264,"['NCA', 'Apt 3819', '20-C']"
717607584,"['NCA', 'Apt 3819', '20-A']"
354727291,"['NCA', 'Apt 3823', '113-C']"
104353879,"['SA', 'Apt 133 - 148', '138-D']"
949736000,"['NCA', 'Apt 3821', '59-A']"
135890483,"['AH', nan, '227-B']"
964045493,"['MZH', nan, '403-B']"
985461686,"['MS', 'High Rise', '7803-F']"
995207105,"['MS', 'High Rise', '7803-A']"
178498428,"['MS', 'High Rise', '7803-D']"
991502254,"['TS', nan, '4203-E']"
363568096,"['MRS', nan, '4305-B']"
823390403,"['NCA', 'Apt 3821', '53-C']"
137791051,"['NCA', 'Apt 3821', '53-A']"
372090147,"['NCA', 'Apt 3821', '53-D']"
478937721,"['RA', 'Apt 3842', '161-C']"
529995665,"['RA', 'Apt 3842', '161-A']"
828395986,"['BA', '349-372', '359-C']"
465250109,"['AH', nan, '228-B']"
108831001,"['NCA', 'Apt 3822', '82-A']"
507887978,"['NCA', 'Apt 3822', '82-B']"
494407723,"['AH', nan, '313-A']"
630975358,"['MS', 'Low Rise', '6303-C']"
411653138,"['MS', 'Low Rise', '6303-D']"
716755341,"['NCA', 'Apt 3822', '88-D']"
873119098,"['NCA', 'Apt 3822', '96-D']"
658939830,"['NCA', 'Apt 3822', '96-B']"
319484938,"['CS', nan, '3204-E']"
809409930,"['MZH', nan, '424-A']"
325628082,"['NCA', 'Apt 3822', '86-A']"
776277522,"['CS', nan, '3103-A']"
705456258,"['MRS', nan, '4204-C']"
703665399,"['NCA', 'Apt 3820', '35-D']"
747315675,"['NCA', 'Apt 3820', '35-A']"
431990204,"['NCA', 'Apt 3820', '35-B']"
488810819,"['MH', nan, '213-A']"
935965896,"['NCA', 'Apt 3824', '140-D']"
607636915,"['NCA', 'Apt 3820', '31-C']"
141788221,"['RA', 'Apt 3838', '131-D']"
793453816,"['RA', 'Apt 3838', '131-C']"
760785445,"['SA', 'Apt 165 - 180', '169-C']"
922650728,"['SA', 'Apt 149 - 164', '152-A']"
323795291,"['SA', 'Apt 149 - 164', '152-B']"
809200652,"['SA', 'Apt 149 - 164', '152-C']"
803087671,"['AH', nan, '414-A']"
829456765,"['JA', '816 - 831', '816-A']"
267054373,"['RA', 'Apt 3838', '128-B']"
734025623,"['MH', nan, '208-B']"
809362606,"['MZH', nan, '201-A']"
146902414,"['NCA', 'Apt 3824', '122-C']"
763388517,"['NCA', 'Apt 3824', '122-A']"
447911416,"['NCA', 'Apt 3824', '122-B']"
771259926,"['RA', 'Apt 3839', '225-D']"
659262730,"['RA', 'Apt 3839', '225-A']"
345936917,"['BS', 'West', '211A-D']"
176511578,"['NCA', 'Apt 3820', '44-B']"
309615806,"['MRS', nan, '4104-C']"
790153129,"['JS', nan, '4303-D']"
644861535,"['MZH', nan, '329-A']"
878778179,"['NCA', 'Apt 3822', '79-D']"
511090410,"['NCA', 'Apt 3822', '79-A']"
920592786,"['NCA', 'Apt 3822', '79-B']"
754784587,"['JS', nan, '4302-B']"
790773326,"['NCA', 'Apt 3820', '33-A']"
717386903,"['JA', '832- 851', '843-B']"
976179523,"['WS', nan, '4308-A']"
568363663,"['AH', nan, '307-A']"
103799962,"['NCA', 'Apt 3820', '27-D']"
418718264,"['MRS', nan, '4304-F']"
452511812,"['CS', nan, '3407-C']"
508780559,"['RA', 'Apt 3843', '107-B']"
159087243,"['RA', 'Apt 3843', '107-D']"
223979924,"['RA', 'Apt 3843', '124-D']"
474398783,"['RA', 'Apt 3843', '124-A']"
884586619,"['WS', nan, '4208-C']"
438156502,"['NCA', 'Apt 3821', '52-D']"
618239442,"['MZH', nan, '116-B']"
707169705,"['NCA', 'Apt 3825', '148-B']"
887105207,"['NCA', 'Apt 3825', '148-A']"
577823569,"['NCA', 'Apt 3825', '148-C']"
469506989,"['NCA', 'Apt 3825', '149-C']"
169433306,"['AH', nan, '118-A']"
141524495,"['MRS', nan, '4207-C']"
893235069,"['MZH', nan, '331-A']"
857362685,"['JA', '816 - 831', '825-A']"
527632122,"['MS', 'Low Rise', '6201-D']"
144937335,"['MS', 'Low Rise', '6201-E']"
836541442,"['NCA', 'Apt 3820', '32-C']"
430830544,"['AH', nan, '217-A']"
636101226,"['NCA', 'Apt 3820', '33-C']"
601226105,"['NCA', 'Apt 3820', '33-D']"
927608454,"['RA', 'Apt 3839', '230-D']"
749036042,"['MH', nan, '409-B']"
387847233,"['RA', 'Apt 3838', '147-C']"
855743068,"['CS', nan, '3201-A']"
982377914,"['SA', 'Apt 181 - 196', '182-C']"
356307065,"['JA', '884- 899', '890-B']"
114304197,"['JA', '884- 899', '890-A']"
452579286,"['MS', 'High Rise', '7701-F']"
903932424,"['MS', 'High Rise', '7701-A']"
865913800,"['NCA', 'Apt 3825', '145-D']"
567688748,"['MRS', nan, '4408-F']"
635734722,"['MS', 'High Rise', '7303-E']"
433566533,"['BS', 'North', '203A-C']"
375384229,"['JA', '816 - 831', '820-B']"
221411438,"['CS', nan, '3405-E']"
575222802,"['NCA', 'Apt 3823', '112-C']"
638737587,"['MS', 'High Rise', '7202-F']"
557600799,"['NCA', 'Apt 3823', '111-C']"
255821404,"['JA', '868 - 883', '877-B']"
291285625,"['JA', '868 - 883', '877-A']"
350977125,"['AH', nan, '229-A']"
561541777,"['WS', nan, '4405-C']"
599192463,"['MZH', nan, '311-B']"
277652033,"['JS', nan, '4202-B']"
650479748,"['MRS', nan, '4306-A']"
438018770,"['MZH', nan, '430-A']"
922235231,"['MH', nan, '403-B']"
574753715,"['BS', 'West', '213-D']"
651545505,"['BS', 'West', '213-B']"
225950160,"['SA', 'Apt 197 - 220', '199-B']"
736496192,"['SA', 'Apt 197 - 220', '199-A']"
712455166,"['BA', '349-372', '349-C']"
502838322,"['BA', '349-372', '354-D']"
561362477,"['CS', nan, '3208-B']"
292119345,"['NCA', 'Apt 3822', '83-A']"
646807959,"['NCA', 'Apt 3822', '83-B']"
352486434,"['SA', 'Apt 261 - 276', '276-A']"
316482269,"['SA', 'Apt 261 - 276', '276-B']"
602395699,"['MS', 'High Rise', '7703-D']"
904852890,"['SA', 'Apt 277 - 292', '283-D']"
814821084,"['SA', 'Apt 277 - 292', '283-A']"
771073715,"['TS', nan, '4403-E']"
986780653,"['JA', '852 - 867', '858-B']"
615292747,"['JA', '852 - 867', '858-A']"
470713387,"['SA', 'Apt 277 - 292', '283-C']"
901296741,"['SA', 'Apt 277 - 292', '283-B']"
944807885,"['BA', '373 - 396', '391-C']"
984207829,"['BA', '373 - 396', '391-D']"
383680741,"['MRS', nan, '4204-D']"
202117513,"['MS', 'High Rise', '7502-A']"
481435739,"['SA', 'Apt 149 - 164', '156-B']"
534752544,"['SA', 'Apt 149 - 164', '156-A']"
452949893,"['SA', 'Apt 149 - 164', '156-C']"
708360895,"['BS', 'West', '308A-A']"
428256820,"['BS', 'West', '308A-B']"
103736293,"['BS', 'West', '308A-C']"
121303167,"['MH', nan, '217-A']"
684646793,"['MH', nan, '326-A']"
901997846,"['NCA', 'Apt 3824', '144-D']"
818042591,"['NCA', 'Apt 3824', '144-A']"
436088618,"['NCA', 'Apt 3824', '144-B']"
207709447,"['TS', nan, '4205-F']"
178433702,"['JS', nan, '4305-C']"
879225212,"['MS', 'High Rise', '7101-D']"
530878093,"['MS', 'High Rise', '7101-A']"
594111108,"['MS', 'High Rise', '7101-E']"
998288490,"['MRS', nan, '4406-B']"
114184686,"['NCA', 'Apt 3823', '109-D']"
398660197,"['NCA', 'Apt 3823', '109-C']"
508823222,"['JA', '884- 899', '888-B']"
197372610,"['SA', 'Apt 133 - 148', '139-D']"
877976074,"['SA', 'Apt 133 - 148', '139-A']"
343003019,"['SA', 'Apt 133 - 148', '139-B']"
534749823,"['SA', 'Apt 277 - 292', '281-C']"
547889854,"['SA', 'Apt 277 - 292', '281-A']"
434107711,"['SA', 'Apt 277 - 292', '281-B']"
756760565,"['MRS', nan, '4202-D']"
214805927,"['MZH', nan, '207-A']"
725237350,"['BA', '325  - 348', '330-A']"
306169535,"['SA', 'Apt 149 - 164', '152-D']"
722525976,"['NCA', 'Apt 3822', '95-D']"
740968046,"['WS', nan, '4404-E']"
685185360,"['JA', '832- 851', '837-B']"
919679131,"['JA', '832- 851', '837-A']"
176597034,"['MS', 'High Rise', '7902-E']"
873406136,"['SA', 'Apt 181 - 196', '181-B']"
508728960,"['MS', 'High Rise', '7502-F']"
359307787,"['MS', 'High Rise', '7502-B']"
341882434,"['JA', '832- 851', '849-A']"
249801549,"['JA', '832- 851', '849-B']"
756081952,"['MRS', nan, '4408-D']"
426770959,"['MH', nan, '315-B']"
654248558,"['MZH', nan, '309-A']"
174688093,"['SA', 'Apt 149 - 164', '159-C']"
654238594,"['JS', nan, '4404-A']"
543789456,"['TS', nan, '4407-D']"
891139147,"['NCA', 'Apt 3824', '139-D']"
315493219,"['RA', 'Apt 3839', '210-D']"
822113925,"['CS', nan, '3207-F']"
340756821,"['MS', 'High Rise', '7404-F']"
879792492,"['MS', 'High Rise', '7404-B']"
739908252,"['BA', '373 - 396', '386-C']"
949299399,"['BA', '373 - 396', '386-A']"
886302247,"['BA', '373 - 396', '386-B']"
202169454,"['RA', 'Apt 3842', '169-D']"
947771933,"['CS', nan, '3303-A']"
586071520,"['NCA', 'Apt 3825', '149-D']"
981535207,"['NCA', 'Apt 3825', '149-A']"
804858185,"['MRS', nan, '4303-D']"
524713716,"['NCA', 'Apt 3824', '131-C']"
537324246,"['NCA', 'Apt 3821', '61-D']"
965260654,"['RA', 'Apt 3842', '179-D']"
588013763,"['MH', nan, '230-B']"
189778015,"['MH', nan, '319-A']"
795994550,"['MZH', nan, '306-B']"
181982936,"['NCA', 'Apt 3819', '19-D']"
957008481,"['MH', nan, '317-B']"
314750318,"['MZH', nan, '417-A']"
767349853,"['SA', 'Apt 221 - 244', '239-A']"
514204099,"['MS', 'High Rise', '7302-F']"
325692626,"['NCA', 'Apt 3822', '86-D']"
529712878,"['SA', 'Apt 261 - 276', '275-C']"
350695937,"['SA', 'Apt 261 - 276', '275-A']"
302649695,"['NCA', 'Apt 3820', '26-D']"
630092177,"['MRS', nan, '4304-C']"
689597362,"['NCA', 'Apt 3825', '160-B']"
898820850,"['NCA', 'Apt 3825', '160-A']"
332020298,"['JS', nan, '4104-A']"
796844833,"['BA', '349-372', '357-A']"
744640680,"['BA', '349-372', '357-B']"
754340326,"['BA', '349-372', '357-C']"
371960126,"['TS', nan, '4302-D']"
870308313,"['CS', nan, '3307-A']"
