RUID,Assigned Rooms
525392600,"['NCA', 'Apt 3822', '91-A']"
376370865,"['NCA', 'Apt 3822', '91-B']"
654909799,"['BH', nan, '327-A']"
953834481,"['BS', 'North', '203B-D']"
526802782,"['BS', 'North', '204A-A']"
389856215,"['BS', 'North', '204A-B']"
165658583,"['JA', '832- 851', '842-B']"
876496616,"['BH', nan, '327-B']"
779792751,"['NCA', 'Apt 3822', '91-C']"
132730246,"['BH', nan, '328-A']"
770114634,"['JA', '832- 851', '841-A']"
665909093,"['BS', 'North', '204A-C']"
288344586,"['BS', 'North', '204A-D']"
805085984,"['AH', nan, '317-B']"
422362234,"['NCA', 'Apt 3822', '91-D']"
226137110,"['JA', '832- 851', '841-B']"
345045299,"['SA', 'Apt 221 - 244', '240-B']"
484803479,"['BH', nan, '328-B']"
100034947,"['SA', 'Apt 221 - 244', '240-C']"
896335711,"['NCA', 'Apt 3822', '92-A']"
455866131,"['NCA', 'Apt 3822', '92-B']"
388775979,"['MZH', nan, '227-A']"
391151170,"['JA', '832- 851', '843-A']"
886507421,"['TS', nan, '4103-E']"
212322652,"['BS', 'North', '204B-A']"
948655425,"['BS', 'North', '204B-B']"
866318192,"['MZH', nan, '227-B']"
202673614,"['BS', 'North', '204B-C']"
860171125,"['BS', 'North', '204B-D']"
978431579,"['SA', 'Apt 221 - 244', '240-D']"
500489812,"['JA', '832- 851', '843-B']"
298995148,"['RA', 'Apt 3838', '149-A']"
660214353,"['NCA', 'Apt 3822', '92-C']"
925398379,"['NCA', 'Apt 3822', '92-D']"
603804048,"['BS', 'North', '205A-A']"
886571738,"['BS', 'North', '205A-B']"
667696876,"['MZH', nan, '228-A']"
456511952,"['MH', nan, '204-B']"
813461236,"['SA', 'Apt 221 - 244', '241-A']"
941278799,"['BS', 'North', '205A-C']"
845134410,"['BS', 'North', '205A-D']"
397129118,"['SA', 'Apt 221 - 244', '241-B']"
905050779,"['MH', nan, '205-A']"
434614052,"['JA', '832- 851', '848-A']"
310465990,"['JA', '832- 851', '848-B']"
506114859,"['NCA', 'Apt 3822', '77-A']"
734057537,"['NCA', 'Apt 3822', '77-B']"
394615198,"['MRS', nan, '4106-D']"
835518913,"['NCA', 'Apt 3822', '77-C']"
601485002,"['NCA', 'Apt 3822', '77-D']"
549862078,"['MS', 'High Rise', '7403-F']"
628774560,"['MRS', nan, '4106-E']"
941051328,"['MRS', nan, '4106-F']"
458981044,"['AH', nan, '318-A']"
578816531,"['RA', 'Apt 3838', '149-B']"
392689737,"['RA', 'Apt 3838', '149-C']"
822832909,"['RA', 'Apt 3838', '149-D']"
256401301,"['NCA', 'Apt 3822', '78-A']"
456917017,"['NCA', 'Apt 3822', '78-B']"
153048319,"['NCA', 'Apt 3822', '78-C']"
349251479,"['MH', nan, '205-B']"
237367549,"['NCA', 'Apt 3822', '78-D']"
617413739,"['SA', 'Apt 221 - 244', '241-C']"
241225895,"['SA', 'Apt 221 - 244', '241-D']"
590470643,"['JA', '832- 851', '849-A']"
974222091,"['JA', '832- 851', '849-B']"
774341725,"['AH', nan, '318-B']"
861241903,"['SA', 'Apt 221 - 244', '242-A']"
395079651,"['SA', 'Apt 221 - 244', '242-B']"
956315145,"['BS', 'North', '205B-A']"
731221976,"['BS', 'North', '205B-B']"
305675182,"['BH', nan, '329-A']"
344862975,"['BS', 'North', '205B-C']"
255793110,"['BS', 'North', '205B-D']"
620011269,"['BA', '301-324', '311-D']"
465988939,"['NCA', 'Apt 3822', '79-A']"
643253098,"['NCA', 'Apt 3822', '79-B']"
940359141,"['RA', 'Apt 3838', '150-A']"
326792340,"['RA', 'Apt 3838', '150-B']"
285687551,"['RA', 'Apt 3838', '150-C']"
443103845,"['JA', '832- 851', '850-A']"
907515613,"['JA', '832- 851', '850-B']"
268118208,"['BS', 'North', '206A-A']"
911462890,"['BS', 'North', '206A-B']"
568307513,"['BS', 'North', '206A-C']"
811562106,"['BH', nan, '329-B']"
780939175,"['MS', 'High Rise', '7404-A']"
274715759,"['MS', 'High Rise', '7404-B']"
739090770,"['BH', nan, '330-A']"
489656226,"['CS', nan, '3105-F']"
333208605,"['NCA', 'Apt 3822', '79-C']"
129922566,"['NCA', 'Apt 3822', '79-D']"
279804429,"['NCA', 'Apt 3822', '80-A']"
650154623,"['NCA', 'Apt 3822', '80-B']"
977331728,"['JA', '832- 851', '851-A']"
248117150,"['JA', '832- 851', '851-B']"
411035583,"['NCA', 'Apt 3822', '80-C']"
271571443,"['NCA', 'Apt 3822', '80-D']"
736629064,"['JS', nan, '4103-E']"
682151911,"['MRS', nan, '4201-A']"
581997599,"['SA', 'Apt 221 - 244', '242-C']"
801836692,"['SA', 'Apt 221 - 244', '242-D']"
621844658,"['BS', 'North', '206A-D']"
412842010,"['MH', nan, '206-A']"
933194199,"['JA', '852 - 867', '852-A']"
229357645,"['BH', nan, '330-B']"
181900522,"['RA', 'Apt 3838', '150-D']"
167213316,"['MZH', nan, '228-B']"
377741210,"['MZH', nan, '229-A']"
630033447,"['BH', nan, '331-A']"
380554710,"['BH', nan, '331-B']"
255848212,"['BH', nan, '332-A']"
252855799,"['NCA', 'Apt 3822', '93-A']"
505699516,"['JS', nan, '4103-F']"
312161738,"['BH', nan, '332-B']"
591617662,"['MS', 'High Rise', '7404-C']"
713011882,"['BS', 'North', '206B-A']"
420432980,"['BS', 'North', '206B-B']"
623086628,"['MZH', nan, '229-B']"
507179764,"['BH', nan, '333-A']"
785418046,"['BH', nan, '333-B']"
924784436,"['NCA', 'Apt 3822', '93-B']"
709388631,"['BH', nan, '401-A']"
394306889,"['CS', nan, '3106-A']"
665450483,"['BH', nan, '402-A']"
110941140,"['JS', nan, '4104-A']"
127658582,"['BH', nan, '403-A']"
761969699,"['BA', '301-324', '312-A']"
208065723,"['BA', '301-324', '312-B']"
378446496,"['BA', '301-324', '312-C']"
637031775,"['BA', '301-324', '312-D']"
499461122,"['MS', 'High Rise', '7404-D']"
817348466,"['NCA', 'Apt 3822', '93-C']"
706494610,"['TS', nan, '4103-F']"
197279174,"['NCA', 'Apt 3822', '93-D']"
137267055,"['MZH', nan, '230-A']"
474352959,"['BA', '301-324', '313-A']"
736365825,"['BA', '301-324', '313-B']"
873048542,"['BA', '301-324', '313-C']"
122786975,"['MRS', nan, '4201-B']"
893563353,"['RA', 'Apt 3838', '151-A']"
687463950,"['RA', 'Apt 3838', '151-B']"
651952110,"['CS', nan, '3106-B']"
398500857,"['NCA', 'Apt 3822', '94-A']"
468312612,"['NCA', 'Apt 3822', '94-B']"
749553266,"['NCA', 'Apt 3822', '94-C']"
679070316,"['JA', '852 - 867', '852-B']"
747652026,"['BA', '301-324', '313-D']"
952763157,"['MZH', nan, '230-B']"
406130556,"['BH', nan, '404-A']"
476210426,"['NCA', 'Apt 3822', '94-D']"
428059939,"['BS', 'North', '206B-C']"
379523423,"['BS', 'North', '206B-D']"
129987437,"['RA', 'Apt 3838', '151-C']"
706954826,"['RA', 'Apt 3838', '151-D']"
800001694,"['MZH', nan, '231-A']"
969484380,"['JA', '852 - 867', '853-A']"
405142667,"['MS', 'High Rise', '7404-E']"
542353483,"['BS', 'North', '207A-A']"
315752284,"['BS', 'North', '207A-B']"
168331990,"['BS', 'North', '207A-C']"
407344103,"['RA', 'Apt 3838', '152-A']"
356347309,"['MH', nan, '206-B']"
778972963,"['MS', 'High Rise', '7404-F']"
435284622,"['MRS', nan, '4201-C']"
941243464,"['CS', nan, '3106-C']"
600472832,"['SA', 'Apt 221 - 244', '243-A']"
385583774,"['JA', '852 - 867', '853-B']"
709883927,"['BA', '301-324', '314-A']"
200324953,"['MRS', nan, '4201-D']"
947577575,"['MS', 'High Rise', '7501-A']"
141565380,"['MS', 'High Rise', '7501-B']"
985459370,"['JA', '852 - 867', '854-A']"
682887308,"['AH', nan, '319-A']"
207813705,"['BS', 'North', '207A-D']"
339488545,"['JA', '852 - 867', '854-B']"
142941528,"['BS', 'North', '207B-A']"
170699169,"['NCA', 'Apt 3822', '95-A']"
776985344,"['NCA', 'Apt 3822', '95-B']"
278462154,"['NCA', 'Apt 3822', '95-C']"
375163910,"['NCA', 'Apt 3822', '95-D']"
618093573,"['BH', nan, '405-A']"
689416278,"['NCA', 'Apt 3822', '96-A']"
705167949,"['NCA', 'Apt 3822', '96-B']"
948386277,"['NCA', 'Apt 3822', '96-C']"
640484662,"['MS', 'High Rise', '7501-C']"
408205890,"['SA', 'Apt 221 - 244', '243-B']"
906669178,"['BH', nan, '406-A']"
672405041,"['NCA', 'Apt 3822', '96-D']"
309322207,"['BS', 'North', '207B-B']"
637161259,"['BS', 'North', '207B-C']"
902456575,"['MS', 'High Rise', '7501-D']"
954927368,"['BS', 'North', '207B-D']"
765957460,"['RA', 'Apt 3838', '152-B']"
833754160,"['RA', 'Apt 3838', '152-C']"
737235139,"['BS', 'North', '208-A']"
888492142,"['BH', nan, '407-A']"
373867126,"['MS', 'High Rise', '7501-E']"
606557920,"['NCA', 'Apt 3822', '81-A']"
386490788,"['MS', 'High Rise', '7501-F']"
366109617,"['NCA', 'Apt 3822', '81-B']"
718327577,"['CS', nan, '3106-D']"
739561144,"['MS', 'High Rise', '7502-A']"
552873538,"['MS', 'High Rise', '7502-B']"
658263398,"['MS', 'High Rise', '7502-C']"
182759949,"['NCA', 'Apt 3822', '81-C']"
901589478,"['NCA', 'Apt 3822', '81-D']"
356344428,"['BS', 'North', '208-B']"
195752537,"['NCA', 'Apt 3822', '82-A']"
708673954,"['NCA', 'Apt 3822', '82-B']"
961125703,"['RA', 'Apt 3838', '152-D']"
909939391,"['NCA', 'Apt 3822', '82-C']"
994175342,"['NCA', 'Apt 3822', '82-D']"
330508247,"['CS', nan, '3106-E']"
773817212,"['BA', '301-324', '314-B']"
142315981,"['BH', nan, '408-A']"
970014111,"['BH', nan, '409-A']"
236203902,"['NCA', 'Apt 3822', '83-A']"
876006525,"['NCA', 'Apt 3822', '83-B']"
545434533,"['BH', nan, '410-A']"
528922482,"['JA', '852 - 867', '855-A']"
846985527,"['JA', '852 - 867', '855-B']"
579762347,"['NCA', 'Apt 3822', '83-C']"
198182184,"['MS', 'High Rise', '7502-D']"
364261041,"['MS', 'High Rise', '7502-E']"
236266068,"['MH', nan, '207-A']"
289228775,"['WS', nan, '4103-C']"
755878043,"['SA', 'Apt 221 - 244', '243-C']"
594941364,"['JS', nan, '4104-B']"
947135310,"['JA', '852 - 867', '860-A']"
529267963,"['BH', nan, '411-A']"
547731328,"['MS', 'High Rise', '7502-F']"
783502650,"['MZH', nan, '231-B']"
625038353,"['MS', 'High Rise', '7503-A']"
422568261,"['MS', 'High Rise', '7503-B']"
705921759,"['MS', 'High Rise', '7503-C']"
511937192,"['RA', 'Apt 3838', '125-A']"
424485882,"['MH', nan, '207-B']"
210209532,"['BS', 'North', '208-C']"
974222970,"['BS', 'North', '208-D']"
660037740,"['NCA', 'Apt 3822', '83-D']"
304877686,"['NCA', 'Apt 3822', '84-A']"
495675892,"['NCA', 'Apt 3822', '84-B']"
533742651,"['SA', 'Apt 221 - 244', '243-D']"
115583041,"['MZH', nan, '232-A']"
765674768,"['BH', nan, '412-A']"
591090384,"['SA', 'Apt 221 - 244', '244-A']"
548554495,"['MS', 'High Rise', '7503-D']"
522523035,"['MZH', nan, '232-B']"
504854431,"['NCA', 'Apt 3822', '84-C']"
867460117,"['NCA', 'Apt 3822', '84-D']"
533628340,"['JA', '852 - 867', '860-B']"
312066618,"['BS', 'North', '209A-A']"
737398028,"['BS', 'North', '209A-B']"
318673619,"['BS', 'North', '209A-C']"
162946592,"['RA', 'Apt 3838', '125-B']"
920694774,"['RA', 'Apt 3838', '125-C']"
295062596,"['RA', 'Apt 3838', '125-D']"
940877043,"['NCA', 'Apt 3823', '97-A']"
730538857,"['NCA', 'Apt 3823', '97-B']"
735930572,"['NCA', 'Apt 3823', '97-C']"
642038212,"['BS', 'North', '209A-D']"
900658234,"['MS', 'High Rise', '7503-E']"
784065524,"['MS', 'High Rise', '7503-F']"
312349783,"['NCA', 'Apt 3823', '97-D']"
216854059,"['SA', 'Apt 221 - 244', '244-B']"
103218143,"['JA', '852 - 867', '861-A']"
991888851,"['JA', '852 - 867', '861-B']"
532678499,"['BS', 'North', '209B-A']"
695958021,"['BS', 'North', '209B-B']"
632118688,"['BS', 'North', '209B-C']"
532558603,"['JS', nan, '4104-C']"
978633635,"['NCA', 'Apt 3823', '98-A']"
833041941,"['BS', 'North', '209B-D']"
717057580,"['NCA', 'Apt 3823', '98-B']"
616442462,"['NCA', 'Apt 3823', '98-C']"
331301083,"['MH', nan, '208-A']"
677660175,"['SA', 'Apt 221 - 244', '244-C']"
110824852,"['SA', 'Apt 221 - 244', '244-D']"
702473169,"['SA', 'Apt 245 - 260', '245-A']"
273786939,"['MZH', nan, '233-A']"
165969485,"['RA', 'Apt 3838', '126-A']"
814627562,"['NCA', 'Apt 3823', '98-D']"
624484027,"['BH', nan, '413-A']"
205018220,"['AH', nan, '319-B']"
364109796,"['MH', nan, '208-B']"
671978550,"['BA', '301-324', '314-C']"
751596246,"['JA', '852 - 867', '862-A']"
259710294,"['JA', '852 - 867', '862-B']"
731482897,"['JA', '852 - 867', '863-A']"
906128115,"['JA', '852 - 867', '863-B']"
385552892,"['CS', nan, '3106-F']"
761122705,"['JA', '852 - 867', '856-A']"
676766407,"['BH', nan, '414-A']"
468528043,"['SA', 'Apt 245 - 260', '245-B']"
986589057,"['SA', 'Apt 245 - 260', '245-C']"
288936773,"['MH', nan, '209-A']"
135879146,"['MS', 'High Rise', '7504-A']"
406664016,"['MS', 'High Rise', '7504-B']"
584852846,"['MS', 'High Rise', '7504-C']"
615640608,"['BS', 'North', '210A-A']"
555012696,"['BS', 'North', '210A-B']"
690124743,"['BS', 'North', '210A-C']"
909699417,"['MS', 'High Rise', '7504-D']"
617886669,"['MS', 'High Rise', '7504-E']"
710735811,"['SA', 'Apt 245 - 260', '245-D']"
846430918,"['NCA', 'Apt 3823', '99-A']"
697361063,"['NCA', 'Apt 3823', '99-B']"
116931209,"['MZH', nan, '233-B']"
756012527,"['JA', '852 - 867', '856-B']"
912960677,"['BA', '301-324', '314-D']"
944254915,"['SA', 'Apt 245 - 260', '246-A']"
631597467,"['SA', 'Apt 245 - 260', '246-B']"
576644983,"['NCA', 'Apt 3823', '99-C']"
591011901,"['NCA', 'Apt 3823', '99-D']"
391154299,"['BH', nan, '415-A']"
189077321,"['BA', '301-324', '315-A']"
867142946,"['BS', 'North', '210A-D']"
898311302,"['RA', 'Apt 3838', '126-B']"
582764002,"['RA', 'Apt 3838', '126-C']"
227059475,"['RA', 'Apt 3838', '126-D']"
542387595,"['RA', 'Apt 3838', '127-A']"
459502415,"['RA', 'Apt 3838', '127-B']"
458840935,"['RA', 'Apt 3838', '127-C']"
130849184,"['BH', nan, '416-A']"
101340917,"['BS', 'North', '210B-A']"
107348870,"['NCA', 'Apt 3823', '100-A']"
730532334,"['NCA', 'Apt 3823', '100-B']"
603195556,"['WS', nan, '4103-D']"
745153269,"['BS', 'North', '210B-B']"
353943187,"['BS', 'North', '210B-C']"
559206280,"['BS', 'North', '210B-D']"
978720156,"['MS', 'High Rise', '7504-F']"
210745777,"['SA', 'Apt 245 - 260', '246-C']"
550518808,"['JS', nan, '4104-D']"
476817600,"['MH', nan, '209-B']"
169055336,"['MZH', nan, '301-A']"
737975139,"['SA', 'Apt 245 - 260', '246-D']"
344318425,"['NCA', 'Apt 3823', '100-C']"
946483524,"['JA', '852 - 867', '857-A']"
649988869,"['MZH', nan, '301-B']"
738748584,"['SA', 'Apt 245 - 260', '247-A']"
944589239,"['SA', 'Apt 245 - 260', '247-B']"
214449312,"['BS', 'North', '211A-A']"
846583876,"['JA', '852 - 867', '857-B']"
648910573,"['BS', 'North', '211A-B']"
668886258,"['BS', 'North', '211A-C']"
240526302,"['BS', 'North', '211A-D']"
106724105,"['JA', '852 - 867', '858-A']"
892709487,"['MZH', nan, '302-A']"
453585903,"['BA', '301-324', '315-B']"
300010265,"['BA', '301-324', '315-C']"
141022812,"['MS', 'High Rise', '7601-A']"
501849067,"['JA', '852 - 867', '858-B']"
282689789,"['NCA', 'Apt 3823', '100-D']"
916901910,"['JA', '852 - 867', '859-A']"
499721532,"['JA', '852 - 867', '859-B']"
328364566,"['AH', nan, '320-A']"
261479760,"['MS', 'High Rise', '7601-B']"
491222892,"['MS', 'High Rise', '7601-C']"
349963961,"['MS', 'High Rise', '7601-D']"
430595766,"['BS', 'North', '211B-A']"
290395363,"['BS', 'North', '211B-B']"
741351714,"['BS', 'North', '211B-C']"
113395870,"['BS', 'North', '211B-D']"
198620862,"['NCA', 'Apt 3823', '109-A']"
607026138,"['NCA', 'Apt 3823', '109-B']"
257440275,"['NCA', 'Apt 3823', '109-C']"
345144211,"['RA', 'Apt 3838', '127-D']"
914934120,"['JA', '852 - 867', '864-A']"
267843517,"['TS', nan, '4104-A']"
524775539,"['RA', 'Apt 3838', '128-A']"
666198096,"['RA', 'Apt 3838', '128-B']"
371281525,"['BH', nan, '417-A']"
740971543,"['BH', nan, '417-B']"
534580129,"['BH', nan, '418-A']"
592992154,"['BS', 'North', '212-A']"
877443262,"['BS', 'North', '212-B']"
911252194,"['JA', '852 - 867', '864-B']"
144075723,"['NCA', 'Apt 3823', '109-D']"
995831271,"['TS', nan, '4104-B']"
892831988,"['MRS', nan, '4201-E']"
831927957,"['MH', nan, '210-A']"
815892304,"['SA', 'Apt 245 - 260', '247-C']"
173766193,"['BH', nan, '418-B']"
527316908,"['MH', nan, '210-B']"
713495809,"['SA', 'Apt 245 - 260', '247-D']"
473872624,"['NCA', 'Apt 3823', '110-A']"
760528116,"['NCA', 'Apt 3823', '110-B']"
854936134,"['BH', nan, '419-A']"
759527312,"['BS', 'North', '212-C']"
689951577,"['BS', 'North', '212-D']"
275252001,"['NCA', 'Apt 3823', '110-C']"
605074279,"['NCA', 'Apt 3823', '110-D']"
414898396,"['NCA', 'Apt 3823', '111-A']"
454804972,"['MS', 'High Rise', '7601-E']"
340237296,"['MS', 'High Rise', '7601-F']"
821786812,"['RA', 'Apt 3838', '128-C']"
614246917,"['RA', 'Apt 3838', '128-D']"
697552842,"['SA', 'Apt 245 - 260', '248-A']"
785059055,"['SA', 'Apt 245 - 260', '248-B']"
142225583,"['SA', 'Apt 245 - 260', '248-C']"
695563649,"['JS', nan, '4104-E']"
916310788,"['BS', 'North', '301A-A']"
382547299,"['NCA', 'Apt 3823', '111-B']"
469354057,"['JA', '852 - 867', '865-A']"
380403726,"['JA', '852 - 867', '865-B']"
724099949,"['RA', 'Apt 3838', '138-A']"
242427871,"['RA', 'Apt 3838', '138-B']"
193703895,"['RA', 'Apt 3838', '138-C']"
264935163,"['BA', '301-324', '315-D']"
721893975,"['BH', nan, '419-B']"
715302284,"['MZH', nan, '302-B']"
417319928,"['NCA', 'Apt 3823', '111-C']"
549335786,"['BH', nan, '420-A']"
548997229,"['NCA', 'Apt 3823', '111-D']"
347890515,"['MZH', nan, '303-A']"
779019273,"['BH', nan, '420-B']"
342572521,"['JA', '852 - 867', '866-A']"
197934268,"['WS', nan, '4103-E']"
835615036,"['MH', nan, '211-A']"
970955897,"['NCA', 'Apt 3823', '112-A']"
384312357,"['NCA', 'Apt 3823', '112-B']"
256925782,"['BS', 'North', '301A-B']"
686608239,"['JS', nan, '4104-F']"
687433878,"['BS', 'North', '301A-C']"
859985549,"['AH', nan, '320-B']"
869279929,"['BA', '301-324', '316-A']"
453704076,"['BA', '301-324', '316-B']"
940035368,"['JA', '852 - 867', '866-B']"
316515771,"['RA', 'Apt 3838', '138-D']"
461602109,"['BH', nan, '421-A']"
917168833,"['BH', nan, '421-B']"
128103954,"['JA', '852 - 867', '867-A']"
335152345,"['NCA', 'Apt 3823', '112-C']"
766979793,"['NCA', 'Apt 3823', '112-D']"
774412331,"['BH', nan, '422-A']"
645059754,"['SA', 'Apt 245 - 260', '248-D']"
349571397,"['RA', 'Apt 3838', '139-A']"
955930580,"['MS', 'High Rise', '7602-A']"
203017422,"['BS', 'North', '301A-D']"
790089864,"['MZH', nan, '303-B']"
590157437,"['TS', nan, '4104-C']"
270500212,"['BH', nan, '422-B']"
495620572,"['NCA', 'Apt 3823', '113-A']"
312739250,"['NCA', 'Apt 3823', '113-B']"
512866803,"['JA', '852 - 867', '867-B']"
120055507,"['NCA', 'Apt 3823', '113-C']"
319433960,"['NCA', 'Apt 3823', '113-D']"
533340145,"['JA', '868 - 883', '868-A']"
545240258,"['CS', nan, '3201-A']"
878828897,"['WS', nan, '4103-F']"
257142408,"['NCA', 'Apt 3823', '114-A']"
677086511,"['NCA', 'Apt 3823', '114-B']"
896315703,"['MS', 'High Rise', '7602-B']"
403559862,"['MS', 'High Rise', '7602-C']"
748017094,"['MS', 'High Rise', '7602-D']"
813687794,"['MS', 'High Rise', '7602-E']"
536617216,"['MS', 'High Rise', '7602-F']"
882613041,"['TS', nan, '4104-D']"
217693669,"['JA', '868 - 883', '868-B']"
254711925,"['SA', 'Apt 245 - 260', '249-A']"
336073377,"['SA', 'Apt 245 - 260', '249-B']"
702836042,"['SA', 'Apt 245 - 260', '249-C']"
336948761,"['SA', 'Apt 245 - 260', '249-D']"
359017783,"['JA', '868 - 883', '869-A']"
974755214,"['JA', '868 - 883', '869-B']"
631079418,"['MS', 'High Rise', '7603-A']"
212250825,"['MS', 'High Rise', '7603-B']"
537965443,"['MS', 'High Rise', '7603-C']"
108224538,"['WS', nan, '4104-A']"
143718719,"['BS', 'North', '301B-A']"
729411793,"['BS', 'North', '301B-B']"
380844098,"['BS', 'North', '301B-C']"
969643314,"['BH', nan, '423-A']"
636061740,"['BS', 'North', '301B-D']"
672548011,"['MH', nan, '211-B']"
671472912,"['NCA', 'Apt 3823', '114-C']"
608068329,"['BS', 'North', '302A-A']"
974506904,"['BS', 'North', '302A-B']"
394989997,"['BS', 'North', '302A-C']"
459958842,"['BS', 'North', '302A-D']"
459705991,"['MH', nan, '212-A']"
150513153,"['NCA', 'Apt 3823', '114-D']"
889306837,"['BS', 'North', '302B-A']"
481371184,"['BS', 'North', '302B-B']"
535075222,"['BS', 'North', '302B-C']"
158920609,"['MZH', nan, '304-A']"
215294090,"['MZH', nan, '304-B']"
762605892,"['NCA', 'Apt 3823', '115-A']"
318434841,"['NCA', 'Apt 3823', '115-B']"
806211417,"['BH', nan, '423-B']"
652624663,"['SA', 'Apt 245 - 260', '250-A']"
926958495,"['SA', 'Apt 245 - 260', '250-B']"
291519249,"['JS', nan, '4105-A']"
982189957,"['SA', 'Apt 245 - 260', '250-C']"
278021744,"['MZH', nan, '305-A']"
723298613,"['MH', nan, '212-B']"
868092165,"['MZH', nan, '305-B']"
778689026,"['AH', nan, '321-A']"
205424704,"['MZH', nan, '306-A']"
887706538,"['BS', 'North', '302B-D']"
197444887,"['RA', 'Apt 3838', '139-B']"
457775955,"['BH', nan, '424-A']"
185526514,"['NCA', 'Apt 3823', '115-C']"
114016298,"['NCA', 'Apt 3823', '115-D']"
865296851,"['SA', 'Apt 245 - 260', '250-D']"
144933673,"['BS', 'North', '303A-A']"
531904136,"['SA', 'Apt 245 - 260', '251-A']"
546490770,"['JS', nan, '4105-B']"
454115642,"['BH', nan, '424-B']"
734168411,"['SA', 'Apt 245 - 260', '251-B']"
876352963,"['NCA', 'Apt 3823', '116-A']"
485853094,"['NCA', 'Apt 3823', '116-B']"
272667602,"['NCA', 'Apt 3823', '116-C']"
726969449,"['NCA', 'Apt 3823', '116-D']"
946910238,"['BH', nan, '425-A']"
589972505,"['NCA', 'Apt 3823', '101-A']"
381361903,"['NCA', 'Apt 3823', '101-B']"
147307232,"['NCA', 'Apt 3823', '101-C']"
240681396,"['BS', 'North', '303A-B']"
439320072,"['BS', 'North', '303A-C']"
255775858,"['BS', 'North', '303A-D']"
475301526,"['MZH', nan, '306-B']"
728309935,"['BS', 'North', '303B-A']"
256953916,"['NCA', 'Apt 3823', '101-D']"
731372527,"['SA', 'Apt 245 - 260', '251-C']"
532294513,"['BH', nan, '425-B']"
621279894,"['BH', nan, '426-A']"
976001396,"['SA', 'Apt 245 - 260', '251-D']"
346184152,"['NCA', 'Apt 3823', '102-A']"
535089649,"['NCA', 'Apt 3823', '102-B']"
532652407,"['NCA', 'Apt 3823', '102-C']"
844696007,"['NCA', 'Apt 3823', '102-D']"
190041496,"['BS', 'North', '303B-B']"
769527094,"['BS', 'North', '303B-C']"
183428545,"['BS', 'North', '303B-D']"
428846817,"['SA', 'Apt 245 - 260', '252-A']"
149951497,"['CS', nan, '3201-B']"
854636778,"['BS', 'North', '304A-A']"
254483768,"['SA', 'Apt 245 - 260', '252-B']"
577329593,"['MS', 'High Rise', '7603-D']"
746705063,"['NCA', 'Apt 3823', '103-A']"
303839381,"['NCA', 'Apt 3823', '103-B']"
478612717,"['NCA', 'Apt 3823', '103-C']"
505161372,"['SA', 'Apt 245 - 260', '252-C']"
523850950,"['NCA', 'Apt 3823', '103-D']"
249421770,"['MS', 'High Rise', '7603-E']"
356752160,"['BH', nan, '426-B']"
816078950,"['NCA', 'Apt 3823', '104-A']"
359866444,"['NCA', 'Apt 3823', '104-B']"
271337775,"['TS', nan, '4104-E']"
517654908,"['BH', nan, '427-A']"
882536157,"['BH', nan, '427-B']"
350137183,"['SA', 'Apt 245 - 260', '252-D']"
