RUID,Assigned Rooms
806197982,"['NCA', 'Apt 3820', '25-C']"
516115700,"['NCA', 'Apt 3820', '25-D']"
743141520,"['NCA', 'Apt 3824', '125-D']"
986593675,"['NCA', 'Apt 3824', '125-C']"
831764919,"['BH', nan, '422-B']"
667696876,"['MZH', nan, '404-B']"
961125703,"['RA', 'Apt 3840', '199-B']"
242385264,"['RA', 'Apt 3840', '199-A']"
665816837,"['RA', 'Apt 3840', '199-C']"
956315145,"['NCA', 'Apt 3820', '33-C']"
731221976,"['NCA', 'Apt 3820', '33-B']"
920528378,"['JA', '816 - 831', '819-A']"
124253840,"['JA', '816 - 831', '819-B']"
784694723,"['NCA', 'Apt 3823', '116-D']"
979417663,"['NCA', 'Apt 3821', '57-C']"
914367253,"['NCA', 'Apt 3821', '57-D']"
901132298,"['MS', 'High Rise', '7403-D']"
412842010,"['MH', nan, '117-B']"
748017094,"['MS', 'High Rise', '7801-F']"
813687794,"['MS', 'High Rise', '7801-B']"
536617216,"['MS', 'High Rise', '7801-C']"
864521078,"['BH', nan, '420-B']"
345045299,"['SA', 'Apt 261 - 276', '270-A']"
406947886,"['CS', nan, '3304-C']"
550518808,"['JS', nan, '4306-D']"
654993279,"['NCA', 'Apt 3823', '119-C']"
862540193,"['NCA', 'Apt 3823', '119-A']"
214449312,"['WS', nan, '4203-B']"
758909893,"['WS', nan, '4305-D']"
821722572,"['MH', nan, '408-B']"
542327544,"['JA', '832- 851', '833-A']"
883377055,"['SA', 'Apt 181 - 196', '183-D']"
270440587,"['SA', 'Apt 181 - 196', '183-C']"
672405041,"['NCA', 'Apt 3819', '15-C']"
718779281,"['SA', 'Apt 197 - 220', '218-D']"
852460083,"['SA', 'Apt 197 - 220', '218-A']"
572310964,"['NCA', 'Apt 3820', '48-D']"
177777883,"['NCA', 'Apt 3823', '119-D']"
594941364,"['JS', nan, '4106-E']"
554479206,"['NCA', 'Apt 3823', '98-D']"
656390369,"['NCA', 'Apt 3823', '98-C']"
682887308,"['AH', nan, '330-B']"
774440344,"['JA', '884- 899', '897-B']"
352856194,"['BH', nan, '303-A']"
603804048,"['JS', nan, '4303-E']"
904212275,"['TS', nan, '4103-E']"
377741210,"['MZH', nan, '303-A']"
916901910,"['JA', '884- 899', '893-B']"
499721532,"['JA', '884- 899', '893-A']"
162946592,"['RA', 'Apt 3843', '118-D']"
920694774,"['RA', 'Apt 3843', '118-C']"
506114859,"['NCA', 'Apt 3820', '45-B']"
734057537,"['NCA', 'Apt 3820', '45-C']"
909939391,"['NCA', 'Apt 3825', '157-C']"
191490907,"['JA', '816 - 831', '825-B']"
886507421,"['TS', nan, '4402-F']"
658263398,"['TS', nan, '4203-F']"
115583041,"['MZH', nan, '210-B']"
695563649,"['JS', nan, '4103-A']"
474352959,"['BA', '349-372', '352-A']"
736365825,"['BA', '349-372', '352-B']"
873048542,"['BA', '349-372', '352-C']"
511942591,"['NCA', 'Apt 3822', '94-A']"
617460765,"['SA', 'Apt 277 - 292', '277-D']"
802783013,"['SA', 'Apt 277 - 292', '277-A']"
397910921,"['SA', 'Apt 277 - 292', '277-B']"
216854059,"['SA', 'Apt 197 - 220', '199-C']"
378446496,"['BA', '325  - 348', '346-C']"
761969699,"['BA', '325  - 348', '346-A']"
462141937,"['BA', '373 - 396', '380-C']"
607747505,"['BA', '373 - 396', '380-A']"
770349011,"['BA', '373 - 396', '380-B']"
441870573,"['MZH', nan, '413-B']"
549862078,"['MS', 'High Rise', '7301-F']"
165658583,"['JA', '884- 899', '899-A']"
170699169,"['NCA', 'Apt 3821', '60-D']"
776985344,"['NCA', 'Apt 3821', '60-C']"
833041941,"['RA', 'Apt 3843', '108-D']"
551211163,"['SA', 'Apt 197 - 220', '215-D']"
275860358,"['SA', 'Apt 197 - 220', '215-C']"
141022812,"['MS', 'High Rise', '7002-E']"
312349783,"['NCA', 'Apt 3822', '91-B']"
511937192,"['RA', 'Apt 3839', '229-D']"
479211295,"['JA', '800 - 815', '803-B']"
697610294,"['RA', 'Apt 3842', '176-B']"
341151195,"['MZH', nan, '116-B']"
660214353,"['NCA', 'Apt 3822', '73-A']"
925398379,"['NCA', 'Apt 3822', '73-B']"
191572168,"['NCA', 'Apt 3822', '73-C']"
800360967,"['TS', nan, '4204-E']"
512326799,"['NCA', 'Apt 3822', '76-D']"
952923033,"['NCA', 'Apt 3822', '76-A']"
151482058,"['NCA', 'Apt 3822', '76-B']"
116581248,"['MS', 'High Rise', '7601-E']"
325051729,"['MS', 'High Rise', '7601-A']"
888492142,"['BH', nan, '329-B']"
854936134,"['NCA', 'Apt 3825', '146-B']"
566498807,"['JA', '816 - 831', '817-A']"
407138490,"['JA', '816 - 831', '817-B']"
729809639,"['BH', nan, '313-A']"
683099354,"['SA', 'Apt 181 - 196', '190-D']"
555901382,"['WS', nan, '4405-E']"
774841141,"['BA', '373 - 396', '382-C']"
228838422,"['BA', '373 - 396', '382-A']"
276441353,"['BA', '373 - 396', '382-B']"
211891041,"['AH', nan, '427-A']"
476210426,"['NCA', 'Apt 3823', '105-B']"
743924271,"['NCA', 'Apt 3823', '105-C']"
660628197,"['TS', nan, '4308-E']"
764946528,"['NCA', 'Apt 3823', '105-D']"
911252194,"['JA', '832- 851', '833-B']"
138433981,"['JS', nan, '4202-F']"
792341253,"['RA', 'Apt 3838', '126-B']"
846985527,"['JA', '816 - 831', '828-A']"
248767888,"['JA', '816 - 831', '828-B']"
622488348,"['MH', nan, '208-A']"
739561144,"['MS', 'Low Rise', '6303-C']"
552873538,"['MS', 'Low Rise', '6303-E']"
603112497,"['NCA', 'Apt 3824', '140-A']"
374280529,"['NCA', 'Apt 3824', '140-B']"
266269934,"['NCA', 'Apt 3824', '140-C']"
117563058,"['BH', nan, '309-A']"
197279174,"['NCA', 'Apt 3825', '151-D']"
835518913,"['NCA', 'Apt 3821', '64-D']"
601485002,"['NCA', 'Apt 3821', '64-A']"
111182944,"['NCA', 'Apt 3821', '64-B']"
747652026,"['BA', '349-372', '358-A']"
117275949,"['NCA', 'Apt 3822', '84-C']"
243886303,"['NCA', 'Apt 3822', '84-B']"
640484662,"['MS', 'High Rise', '7204-C']"
211401025,"['MS', 'High Rise', '7404-F']"
982366026,"['MS', 'High Rise', '7603-F']"
439433997,"['MS', 'High Rise', '7603-A']"
151217807,"['MS', 'High Rise', '7603-B']"
187864478,"['NCA', 'Apt 3824', '136-A']"
675447551,"['NCA', 'Apt 3824', '136-B']"
275855267,"['NCA', 'Apt 3824', '136-C']"
765674768,"['BH', nan, '421-A']"
111559973,"['SA', 'Apt 133 - 148', '136-D']"
417696262,"['JA', '852 - 867', '866-B']"
149113572,"['SA', 'Apt 181 - 196', '182-B']"
417761835,"['SA', 'Apt 181 - 196', '182-A']"
165969485,"['RA', 'Apt 3842', '164-D']"
271310967,"['RA', 'Apt 3842', '164-B']"
223835919,"['MS', 'High Rise', '7302-D']"
216383472,"['MS', 'High Rise', '7302-E']"
403523000,"['WS', nan, '4402-E']"
206085693,"['JA', '868 - 883', '882-A']"
490494202,"['JA', '868 - 883', '882-B']"
599367934,"['MZH', nan, '320-B']"
854589074,"['NCA', 'Apt 3820', '36-C']"
191058364,"['NCA', 'Apt 3820', '36-A']"
390615135,"['NCA', 'Apt 3820', '36-B']"
125372932,"['BA', '373 - 396', '388-B']"
568713484,"['WS', nan, '4303-C']"
488029867,"['MH', nan, '217-B']"
309322207,"['SA', 'Apt 181 - 196', '190-C']"
637161259,"['SA', 'Apt 181 - 196', '190-A']"
738748584,"['SA', 'Apt 261 - 276', '268-D']"
264935163,"['BA', '301-324', '316-D']"
155767309,"['BA', '301-324', '316-A']"
439859553,"['BA', '301-324', '316-B']"
817171926,"['TS', nan, '4204-A']"
861241903,"['SA', 'Apt 221 - 244', '235-B']"
395079651,"['SA', 'Apt 221 - 244', '235-C']"
113734798,"['SA', 'Apt 165 - 180', '166-D']"
493690734,"['JA', '884- 899', '898-B']"
983533427,"['JA', '884- 899', '892-B']"
650508965,"['JA', '884- 899', '892-A']"
978720156,"['MS', 'High Rise', '7202-B']"
892634642,"['MS', 'High Rise', '7202-C']"
125302510,"['MS', 'High Rise', '7202-E']"
141775438,"['JA', '832- 851', '838-A']"
404877314,"['NCA', 'Apt 3822', '81-B']"
226967647,"['NCA', 'Apt 3822', '81-A']"
580425861,"['NCA', 'Apt 3822', '81-C']"
780940859,"['NCA', 'Apt 3821', '55-D']"
614045889,"['MZH', nan, '202-A']"
600472832,"['SA', 'Apt 149 - 164', '159-A']"
599540285,"['NCA', 'Apt 3821', '67-A']"
853365875,"['NCA', 'Apt 3821', '67-B']"
758106865,"['NCA', 'Apt 3821', '67-C']"
480746008,"['NCA', 'Apt 3823', '111-C']"
617785941,"['CS', nan, '3303-A']"
729296027,"['MZH', nan, '426-A']"
279804429,"['NCA', 'Apt 3823', '106-B']"
650154623,"['NCA', 'Apt 3823', '106-A']"
504854431,"['NCA', 'Apt 3823', '106-C']"
867460117,"['NCA', 'Apt 3823', '106-D']"
283854754,"['TS', nan, '4405-F']"
963519812,"['MS', 'High Rise', '7402-E']"
394306889,"['CS', nan, '3103-D']"
709388631,"['BH', nan, '310-A']"
345144211,"['RA', 'Apt 3842', '175-B']"
101439094,"['RA', 'Apt 3842', '175-A']"
814675140,"['RA', 'Apt 3842', '175-C']"
288936773,"['MH', nan, '224-A']"
791928045,"['SA', 'Apt 277 - 292', '280-A']"
345442324,"['SA', 'Apt 277 - 292', '280-C']"
609616472,"['SA', 'Apt 277 - 292', '280-D']"
525392600,"['NCA', 'Apt 3823', '97-D']"
376370865,"['NCA', 'Apt 3823', '97-C']"
184075362,"['NCA', 'Apt 3824', '138-B']"
343991581,"['NCA', 'Apt 3820', '46-D']"
902456575,"['MS', 'High Rise', '7204-E']"
303900033,"['BH', nan, '417-B']"
217693669,"['JA', '852 - 867', '863-A']"
387730748,"['JA', '852 - 867', '863-B']"
655860208,"['JA', '832- 851', '844-A']"
924784436,"['NCA', 'Apt 3821', '63-D']"
533742651,"['SA', 'Apt 149 - 164', '157-D']"
441233380,"['NCA', 'Apt 3822', '82-D']"
461602109,"['NCA', 'Apt 3822', '91-A']"
314570754,"['NCA', 'Apt 3822', '91-C']"
979112885,"['NCA', 'Apt 3822', '91-D']"
464088001,"['SA', 'Apt 133 - 148', '136-A']"
983316819,"['SA', 'Apt 133 - 148', '136-B']"
508121134,"['SA', 'Apt 133 - 148', '136-C']"
339488545,"['JA', '832- 851', '835-A']"
278462154,"['NCA', 'Apt 3822', '74-D']"
375163910,"['NCA', 'Apt 3822', '74-A']"
891242934,"['SA', 'Apt 197 - 220', '199-B']"
701655681,"['SA', 'Apt 197 - 220', '199-A']"
384510167,"['SA', 'Apt 197 - 220', '199-D']"
853584029,"['MZH', nan, '309-A']"
471427292,"['RA', 'Apt 3840', '203-C']"
673633080,"['RA', 'Apt 3840', '203-D']"
869279929,"['BA', '301-324', '317-A']"
453704076,"['BA', '301-324', '317-B']"
357536578,"['JA', '832- 851', '850-A']"
277691077,"['NCA', 'Apt 3819', '16-C']"
943004878,"['NCA', 'Apt 3819', '16-A']"
774341725,"['AH', nan, '207-A']"
206826083,"['MH', nan, '411-A']"
344862975,"['MS', 'High Rise', '7204-B']"
310320779,"['NCA', 'Apt 3820', '42-D']"
240503018,"['JA', '884- 899', '899-B']"
166677493,"['MZH', nan, '408-A']"
665093300,"['MH', nan, '323-B']"
714252972,"['JA', '868 - 883', '880-B']"
807478429,"['MH', nan, '232-A']"
388914047,"['NCA', 'Apt 3820', '35-D']"
239466557,"['MRS', nan, '4208-F']"
534580129,"['BH', nan, '419-B']"
165472278,"['MS', 'High Rise', '7901-E']"
503732721,"['MS', 'High Rise', '7901-B']"
878828897,"['WS', nan, '4407-F']"
311836603,"['RA', 'Apt 3840', '188-C']"
276025673,"['RA', 'Apt 3839', '215-A']"
642576602,"['RA', 'Apt 3839', '215-B']"
778469830,"['RA', 'Apt 3839', '215-C']"
324630388,"['MS', 'High Rise', '7904-F']"
955624905,"['MS', 'High Rise', '7904-C']"
952763157,"['MZH', nan, '333-A']"
417319928,"['NCA', 'Apt 3819', '18-D']"
677660175,"['SA', 'Apt 197 - 220', '206-D']"
385552892,"['CS', nan, '3407-F']"
470042489,"['SA', 'Apt 277 - 292', '284-A']"
590470643,"['JA', '832- 851', '851-B']"
974222091,"['JA', '832- 851', '851-A']"
135879146,"['MS', 'High Rise', '7504-A']"
406664016,"['MS', 'High Rise', '7504-B']"
584852846,"['MS', 'High Rise', '7504-C']"
783186853,"['RA', 'Apt 3840', '187-B']"
321450520,"['JA', '832- 851', '845-A']"
631971381,"['JA', '832- 851', '845-B']"
941278799,"['CS', nan, '3308-B']"
549335786,"['BH', nan, '420-A']"
200324953,"['MRS', nan, '4208-E']"
516871193,"['MH', nan, '315-A']"
800001694,"['MZH', nan, '117-A']"
137538940,"['BH', nan, '233-B']"
687433878,"['MS', 'Low Rise', '6304-F']"
260159561,"['NCA', 'Apt 3824', '144-C']"
948227550,"['NCA', 'Apt 3824', '144-A']"
425475376,"['JA', '852 - 867', '861-A']"
432292734,"['JA', '852 - 867', '861-B']"
790981270,"['RA', 'Apt 3838', '151-A']"
519141754,"['CS', nan, '3303-B']"
458981044,"['AH', nan, '428-B']"
723822325,"['JS', nan, '4405-D']"
684288393,"['MZH', nan, '314-B']"
676766407,"['BH', nan, '229-B']"
995831271,"['TS', nan, '4404-F']"
349251479,"['MH', nan, '318-A']"
776967790,"['SA', 'Apt 149 - 164', '162-C']"
671187840,"['SA', 'Apt 149 - 164', '162-A']"
846430918,"['NCA', 'Apt 3819', '4-A']"
697361063,"['NCA', 'Apt 3819', '4-C']"
198620862,"['NCA', 'Apt 3820', '31-D']"
977331728,"['JA', '800 - 815', '815-A']"
407344103,"['RA', 'Apt 3838', '128-A']"
648910573,"['RA', 'Apt 3840', '194-D']"
668886258,"['RA', 'Apt 3840', '194-A']"
240526302,"['RA', 'Apt 3840', '194-B']"
396678906,"['MRS', nan, '4105-D']"
697552842,"['SA', 'Apt 133 - 148', '138-D']"
785059055,"['SA', 'Apt 133 - 148', '138-A']"
142225583,"['SA', 'Apt 133 - 148', '138-B']"
204430180,"['MZH', nan, '433-B']"
710796266,"['NCA', 'Apt 3825', '146-C']"
857325756,"['NCA', 'Apt 3825', '146-A']"
386701898,"['NCA', 'Apt 3825', '146-D']"
957729401,"['NCA', 'Apt 3819', '3-D']"
561261769,"['RA', 'Apt 3840', '205-B']"
388901115,"['BA', '301-324', '319-B']"
592712351,"['BA', '301-324', '319-A']"
148058487,"['BA', '301-324', '319-C']"
780939175,"['MS', 'High Rise', '7802-F']"
274715759,"['MS', 'High Rise', '7802-D']"
141569325,"['MRS', nan, '4308-C']"
206001479,"['MS', 'High Rise', '7701-F']"
631105739,"['MS', 'High Rise', '7701-B']"
533628340,"['JA', '816 - 831', '825-A']"
932418353,"['MZH', nan, '402-B']"
280908893,"['JA', '852 - 867', '862-A']"
900932332,"['JA', '852 - 867', '862-B']"
222382198,"['NCA', 'Apt 3821', '58-A']"
395353023,"['NCA', 'Apt 3821', '58-B']"
556831386,"['NCA', 'Apt 3824', '129-C']"
963697190,"['NCA', 'Apt 3824', '129-B']"
542353483,"['AH', nan, '315-A']"
529267963,"['MS', 'High Rise', '7504-E']"
970955897,"['MS', 'High Rise', '7504-D']"
591090384,"['SA', 'Apt 245 - 260', '254-D']"
232427645,"['JA', '816 - 831', '823-B']"
499461122,"['MS', 'Low Rise', '6204-F']"
210209532,"['CS', nan, '3204-D']"
273786939,"['MZH', nan, '118-B']"
530903454,"['MZH', nan, '323-A']"
752702109,"['SA', 'Apt 149 - 164', '158-C']"
944589239,"['SA', 'Apt 165 - 180', '167-C']"
229357645,"['NCA', 'Apt 3825', '154-D']"
206428496,"['BA', '373 - 396', '386-D']"
422385882,"['BA', '373 - 396', '386-A']"
808127824,"['BA', '373 - 396', '386-B']"
992169344,"['RA', 'Apt 3838', '127-D']"
923790988,"['NCA', 'Apt 3823', '111-A']"
721868490,"['NCA', 'Apt 3823', '111-B']"
761122705,"['JA', '832- 851', '846-B']"
779019273,"['NCA', 'Apt 3820', '40-D']"
732321962,"['NCA', 'Apt 3820', '40-A']"
645781577,"['NCA', 'Apt 3824', '144-D']"
611505291,"['NCA', 'Apt 3824', '144-B']"
137859193,"['NCA', 'Apt 3823', '101-B']"
965956890,"['NCA', 'Apt 3823', '101-A']"
289228775,"['WS', nan, '4303-D']"
923764656,"['BA', '349-372', '349-D']"
800763724,"['CS', nan, '3203-E']"
739090770,"['MZH', nan, '304-B']"
973480792,"['NCA', 'Apt 3824', '126-D']"
592992154,"['NCA', 'Apt 3824', '136-D']"
952922985,"['MS', 'High Rise', '7603-E']"
669878820,"['MS', 'High Rise', '7603-C']"
698068191,"['MS', 'High Rise', '7603-D']"
224869646,"['MRS', nan, '4201-A']"
468528043,"['SA', 'Apt 197 - 220', '219-C']"
986589057,"['SA', 'Apt 197 - 220', '219-D']"
385583774,"['JA', '816 - 831', '830-B']"
609856950,"['JA', '816 - 831', '830-A']"
390526351,"['MZH', nan, '304-A']"
636282392,"['JA', '868 - 883', '883-A']"
169055336,"['MZH', nan, '423-A']"
651952110,"['CS', nan, '3403-D']"
237367549,"['NCA', 'Apt 3824', '134-C']"
606557920,"['NCA', 'Apt 3819', '1-C']"
885840254,"['NCA', 'Apt 3823', '103-A']"
207141055,"['MS', 'Low Rise', '6102-D']"
958898927,"['MS', 'Low Rise', '6102-E']"
165987355,"['BH', nan, '427-B']"
766645885,"['RA', 'Apt 3842', '182-C']"
330912170,"['MZH', nan, '323-B']"
106724105,"['JA', '816 - 831', '816-A']"
908729534,"['BH', nan, '232-B']"
813461236,"['SA', 'Apt 133 - 148', '143-D']"
285376839,"['SA', 'Apt 133 - 148', '143-B']"
411035583,"['NCA', 'Apt 3820', '26-C']"
271571443,"['NCA', 'Apt 3820', '26-D']"
220970126,"['CS', nan, '3102-B']"
459922521,"['NCA', 'Apt 3824', '128-C']"
624447350,"['NCA', 'Apt 3824', '128-A']"
836243423,"['JA', '816 - 831', '823-A']"
316515771,"['RA', 'Apt 3840', '198-D']"
356443863,"['RA', 'Apt 3840', '198-A']"
207888546,"['RA', 'Apt 3840', '198-B']"
330275754,"['MZH', nan, '207-A']"
500489812,"['JA', '832- 851', '839-B']"
352568274,"['JA', '832- 851', '839-A']"
647589385,"['MZH', nan, '403-B']"
197934268,"['WS', nan, '4307-E']"
731482897,"['JA', '852 - 867', '857-B']"
906128115,"['JA', '852 - 867', '857-A']"
922358329,"['JA', '852 - 867', '864-A']"
668531791,"['JA', '852 - 867', '864-B']"
615182601,"['WS', nan, '4308-D']"
730508560,"['MH', nan, '228-B']"
116931209,"['MZH', nan, '227-A']"
375538238,"['RA', 'Apt 3843', '107-A']"
281393124,"['RA', 'Apt 3843', '107-B']"
975619307,"['SA', 'Apt 261 - 276', '275-D']"
874250766,"['SA', 'Apt 261 - 276', '275-C']"
479690885,"['RA', 'Apt 3843', '103-C']"
942551411,"['RA', 'Apt 3843', '103-A']"
322060192,"['RA', 'Apt 3843', '103-B']"
947577575,"['MS', 'High Rise', '7602-D']"
141565380,"['MS', 'High Rise', '7602-C']"
207061338,"['MZH', nan, '229-B']"
586166012,"['CS', nan, '3402-F']"
594804570,"['BA', '301-324', '314-B']"
171337876,"['SA', 'Apt 221 - 244', '242-A']"
289321107,"['SA', 'Apt 221 - 244', '242-B']"
477050269,"['JA', '800 - 815', '802-A']"
917168833,"['MZH', nan, '427-B']"
886327894,"['JA', '800 - 815', '800-A']"
732750157,"['JA', '800 - 815', '800-B']"
182759949,"['NCA', 'Apt 3823', '107-C']"
901589478,"['NCA', 'Apt 3823', '107-A']"
905050779,"['NCA', 'Apt 3823', '107-D']"
257142408,"['NCA', 'Apt 3819', '13-D']"
677086511,"['NCA', 'Apt 3819', '13-A']"
846583876,"['JA', '832- 851', '849-B']"
445187201,"['SA', 'Apt 197 - 220', '203-A']"
169909871,"['SA', 'Apt 197 - 220', '203-B']"
710735811,"['SA', 'Apt 245 - 260', '246-B']"
967259162,"['SA', 'Apt 245 - 260', '246-A']"
525282309,"['SA', 'Apt 245 - 260', '246-C']"
768798102,"['MZH', nan, '311-A']"
737235139,"['MH', nan, '213-A']"
256401301,"['NCA', 'Apt 3822', '92-B']"
456917017,"['NCA', 'Apt 3822', '92-A']"
153048319,"['NCA', 'Apt 3822', '92-D']"
788605737,"['RA', 'Apt 3839', '231-D']"
896634238,"['JA', '816 - 831', '821-A']"
214172824,"['JA', '816 - 831', '821-B']"
185494219,"['SA', 'Apt 133 - 148', '141-A']"
185724725,"['JS', nan, '4105-E']"
314706912,"['MRS', nan, '4406-C']"
151135427,"['BA', '373 - 396', '387-A']"
883914977,"['BA', '373 - 396', '387-B']"
391154299,"['NCA', 'Apt 3824', '131-B']"
387304693,"['NCA', 'Apt 3824', '131-A']"
567583671,"['NCA', 'Apt 3824', '131-C']"
476817600,"['MH', nan, '304-A']"
154018270,"['RA', 'Apt 3840', '185-B']"
779792751,"['NCA', 'Apt 3820', '28-C']"
505699516,"['JS', nan, '4203-A']"
244838733,"['BA', '301-324', '318-C']"
347890515,"['MZH', nan, '333-B']"
901211717,"['SA', 'Apt 133 - 148', '145-D']"
588408975,"['SA', 'Apt 133 - 148', '145-A']"
553549879,"['SA', 'Apt 133 - 148', '145-B']"
929006303,"['NCA', 'Apt 3825', '148-C']"
104843914,"['NCA', 'Apt 3825', '148-A']"
248919506,"['NCA', 'Apt 3825', '148-B']"
453585903,"['BA', '373 - 396', '377-D']"
300010265,"['BA', '373 - 396', '377-A']"
938114533,"['MH', nan, '432-A']"
435284622,"['MRS', nan, '4306-A']"
456511952,"['MH', nan, '224-B']"
548554495,"['MS', 'High Rise', '7402-D']"
630033447,"['BH', nan, '418-B']"
809952600,"['MS', 'High Rise', '7201-E']"
844401510,"['MZH', nan, '318-A']"
328364566,"['AH', nan, '419-A']"
815892304,"['SA', 'Apt 261 - 276', '271-D']"
532602202,"['NCA', 'Apt 3825', '147-D']"
893301997,"['BA', '373 - 396', '390-B']"
142941528,"['MRS', nan, '4407-F']"
620911383,"['MZH', nan, '211-A']"
199279160,"['NCA', 'Apt 3825', '158-C']"
937146637,"['JA', '800 - 815', '815-B']"
380554710,"['BH', nan, '116-A']"
122786975,"['MRS', nan, '4102-D']"
337730278,"['NCA', 'Apt 3820', '28-B']"
887895723,"['NCA', 'Apt 3820', '28-A']"
267991509,"['NCA', 'Apt 3823', '109-B']"
713714396,"['SA', 'Apt 221 - 244', '232-C']"
484803479,"['MS', 'Low Rise', '6204-B']"
793963875,"['MZH', nan, '208-B']"
700561786,"['NCA', 'Apt 3824', '134-A']"
494700181,"['NCA', 'Apt 3824', '134-B']"
811416631,"['MRS', nan, '4102-E']"
229368746,"['SA', 'Apt 197 - 220', '214-D']"
886030092,"['JA', '800 - 815', '805-B']"
955930580,"['MS', 'High Rise', '7401-A']"
533872367,"['JA', '832- 851', '832-A']"
628774560,"['MRS', nan, '4302-C']"
747623247,"['MZH', nan, '312-A']"
340741127,"['MZH', nan, '301-A']"
532558603,"['JS', nan, '4408-A']"
410737758,"['SA', 'Apt 221 - 244', '243-A']"
957289830,"['SA', 'Apt 221 - 244', '243-B']"
745153269,"['MRS', nan, '4402-C']"
907422969,"['BA', '349-372', '369-C']"
849766972,"['MRS', nan, '4404-A']"
526183037,"['SA', 'Apt 221 - 244', '244-D']"
767245122,"['MS', 'High Rise', '7201-F']"
458055959,"['MS', 'High Rise', '7404-A']"
511758114,"['JA', '832- 851', '841-A']"
721893975,"['BH', nan, '307-A']"
929521795,"['SA', 'Apt 149 - 164', '161-A']"
637031775,"['BA', '373 - 396', '380-D']"
312066618,"['NCA', 'Apt 3820', '45-D']"
128103954,"['JA', '800 - 815', '812-B']"
660037740,"['NCA', 'Apt 3821', '66-D']"
838454896,"['MZH', nan, '118-A']"
877617987,"['BA', '325  - 348', '336-B']"
705250892,"['BA', '325  - 348', '336-A']"
171309239,"['BA', '325  - 348', '336-C']"
434614052,"['JA', '800 - 815', '810-B']"
855696439,"['NCA', 'Apt 3825', '156-B']"
461796810,"['NCA', 'Apt 3820', '43-D']"
451373941,"['NCA', 'Apt 3820', '43-A']"
984771983,"['NCA', 'Apt 3820', '43-B']"
564738559,"['JA', '868 - 883', '881-A']"
731004257,"['JA', '868 - 883', '881-B']"
489003421,"['SA', 'Apt 149 - 164', '155-A']"
572287236,"['MS', 'High Rise', '7202-F']"
678368975,"['NCA', 'Apt 3821', '61-D']"
682151911,"['MRS', nan, '4102-B']"
909699417,"['MS', 'Low Rise', '6202-C']"
617886669,"['MS', 'Low Rise', '6202-D']"
440319403,"['NCA', 'Apt 3824', '129-D']"
867560449,"['BH', nan, '113-A']"
459074242,"['BH', nan, '317-A']"
548472012,"['NCA', 'Apt 3819', '6-D']"
497301544,"['NCA', 'Apt 3819', '6-A']"
391151170,"['JA', '852 - 867', '865-A']"
738533400,"['JA', '868 - 883', '870-A']"
216581095,"['CS', nan, '3208-F']"
679166516,"['MZH', nan, '309-B']"
319386676,"['BH', nan, '110-A']"
261479760,"['MS', 'High Rise', '7801-E']"
654909799,"['NCA', 'Apt 3823', '118-C']"
995568020,"['NCA', 'Apt 3823', '118-D']"
252657419,"['SA', 'Apt 197 - 220', '208-A']"
988136758,"['NCA', 'Apt 3823', '113-B']"
101340917,"['MZH', nan, '112-A']"
797706626,"['BH', nan, '213-A']"
406114021,"['JA', '832- 851', '832-B']"
925195783,"['MH', nan, '311-A']"
486438988,"['SA', 'Apt 245 - 260', '249-D']"
180630276,"['BA', '301-324', '322-C']"
359017783,"['JA', '868 - 883', '873-B']"
974755214,"['JA', '868 - 883', '873-A']"
236266068,"['MH', nan, '116-B']"
125124619,"['MS', 'Low Rise', '6103-C']"
454804972,"['MS', 'Low Rise', '6102-F']"
480565354,"['BA', '373 - 396', '387-C']"
952021728,"['BA', '373 - 396', '387-D']"
969484380,"['JA', '832- 851', '850-B']"
565476254,"['MH', nan, '208-B']"
524775539,"['RA', 'Apt 3842', '171-B']"
666198096,"['RA', 'Apt 3842', '171-A']"
831929141,"['JA', '832- 851', '841-B']"
414208541,"['AH', nan, '416-A']"
124808529,"['JS', nan, '4201-E']"
