RUID,Assigned Rooms
309915669,"['RA', 'Apt 3838', '126-A']"
901132298,"['MS', 'High Rise', '7402-B']"
484803479,"['NCA', 'Apt 3824', '133-D']"
378971387,"['MS', 'High Rise', '7803-F']"
161637007,"['MS', 'High Rise', '7803-C']"
395823882,"['MS', 'High Rise', '7803-E']"
683099354,"['SA', 'Apt 149 - 164', '160-B']"
729296027,"['MZH', nan, '106-A']"
987744270,"['SA', 'Apt 221 - 244', '237-D']"
464088001,"['SA', 'Apt 197 - 220', '199-A']"
983316819,"['SA', 'Apt 197 - 220', '199-B']"
508121134,"['SA', 'Apt 197 - 220', '199-C']"
229753550,"['JA', '884- 899', '898-B']"
714252972,"['JA', '800 - 815', '805-A']"
586166012,"['CS', nan, '3302-B']"
813461236,"['SA', 'Apt 261 - 276', '273-B']"
285376839,"['SA', 'Apt 261 - 276', '273-C']"
511937192,"['RA', 'Apt 3839', '230-D']"
367000993,"['SA', 'Apt 165 - 180', '176-A']"
804357368,"['SA', 'Apt 165 - 180', '176-B']"
468377115,"['SA', 'Apt 165 - 180', '176-C']"
407344103,"['RA', 'Apt 3838', '143-D']"
113734798,"['SA', 'Apt 277 - 292', '290-C']"
229357645,"['MZH', nan, '420-A']"
975476551,"['MRS', nan, '4304-A']"
600011609,"['MH', nan, '303-B']"
428059939,"['RA', 'Apt 3838', '125-B']"
379523423,"['RA', 'Apt 3838', '125-D']"
324630388,"['MS', 'High Rise', '7304-D']"
955624905,"['MS', 'High Rise', '7304-C']"
501849067,"['JA', '832- 851', '834-B']"
545573788,"['JA', '832- 851', '834-A']"
738748584,"['SA', 'Apt 165 - 180', '172-C']"
168351822,"['JA', '852 - 867', '859-A']"
668817682,"['JA', '852 - 867', '859-B']"
743141520,"['NCA', 'Apt 3823', '114-C']"
986593675,"['NCA', 'Apt 3823', '114-A']"
990607891,"['NCA', 'Apt 3821', '51-B']"
169055336,"['MZH', nan, '114-A']"
978720156,"['MS', 'Low Rise', '6101-D']"
892634642,"['MS', 'Low Rise', '6101-C']"
125302510,"['MS', 'Low Rise', '6101-E']"
672405041,"['NCA', 'Apt 3825', '158-D']"
678368975,"['MS', 'High Rise', '7802-B']"
870910812,"['JA', '884- 899', '896-A']"
353862666,"['JA', '884- 899', '896-B']"
844401510,"['MZH', nan, '301-A']"
323159134,"['MZH', nan, '220-B']"
471427292,"['RA', 'Apt 3839', '211-A']"
673633080,"['RA', 'Apt 3839', '211-B']"
858555206,"['RA', 'Apt 3839', '211-C']"
682887308,"['AH', nan, '411-A']"
947135310,"['JA', '800 - 815', '813-A']"
462141937,"['BA', '301-324', '308-A']"
607747505,"['BA', '301-324', '308-B']"
770349011,"['BA', '301-324', '308-C']"
800001694,"['MZH', nan, '203-A']"
243886303,"['NCA', 'Apt 3823', '113-D']"
344862975,"['MS', 'High Rise', '7903-D']"
356344428,"['NCA', 'Apt 3824', '122-B']"
883377055,"['SA', 'Apt 245 - 260', '247-B']"
270440587,"['SA', 'Apt 245 - 260', '247-A']"
128103954,"['JA', '832- 851', '851-A']"
414208541,"['AH', nan, '419-B']"
876496616,"['MS', 'High Rise', '7503-F']"
852305641,"['MS', 'High Rise', '7503-A']"
433175014,"['MS', 'High Rise', '7503-C']"
341495801,"['CS', nan, '3408-A']"
267991509,"['NCA', 'Apt 3821', '50-C']"
406947886,"['CS', nan, '3307-E']"
648910573,"['RA', 'Apt 3842', '180-C']"
668886258,"['RA', 'Apt 3842', '180-B']"
139216084,"['NCA', 'Apt 3821', '64-D']"
177777883,"['NCA', 'Apt 3819', '22-D']"
435284622,"['MRS', nan, '4206-B']"
474352959,"['BA', '301-324', '302-A']"
736365825,"['BA', '301-324', '302-B']"
873048542,"['BA', '301-324', '302-C']"
103218143,"['JA', '816 - 831', '824-A']"
991888851,"['JA', '816 - 831', '824-B']"
199868887,"['NCA', 'Apt 3823', '105-B']"
613520750,"['NCA', 'Apt 3823', '105-C']"
207813705,"['MZH', nan, '308-B']"
181067699,"['MS', 'High Rise', '7602-F']"
863139651,"['MS', 'High Rise', '7602-A']"
398500857,"['NCA', 'Apt 3823', '118-B']"
468312612,"['NCA', 'Apt 3823', '118-A']"
749553266,"['NCA', 'Apt 3823', '118-C']"
388775979,"['MZH', nan, '402-A']"
180630276,"['BA', '301-324', '301-D']"
289793143,"['RA', 'Apt 3838', '135-C']"
637511302,"['RA', 'Apt 3838', '135-A']"
807478429,"['RA', 'Apt 3838', '135-B']"
900658234,"['MS', 'High Rise', '7903-F']"
784065524,"['MS', 'High Rise', '7903-C']"
565999440,"['WS', nan, '4403-D']"
665450483,"['BH', nan, '229-B']"
946483524,"['JA', '832- 851', '850-B']"
778542615,"['RA', 'Apt 3840', '191-B']"
329947476,"['RA', 'Apt 3840', '191-A']"
878828897,"['WS', nan, '4306-C']"
949487543,"['JA', '832- 851', '844-A']"
191953524,"['JA', '832- 851', '844-B']"
191490907,"['JA', '852 - 867', '864-A']"
682163182,"['NCA', 'Apt 3822', '87-D']"
373867126,"['MS', 'Low Rise', '6103-C']"
768798102,"['MZH', nan, '325-A']"
826829351,"['AH', nan, '319-A']"
343991581,"['NCA', 'Apt 3820', '27-D']"
905391352,"['NCA', 'Apt 3820', '27-A']"
380643691,"['NCA', 'Apt 3820', '27-C']"
441233380,"['NCA', 'Apt 3823', '111-C']"
565317864,"['NCA', 'Apt 3823', '111-B']"
938114533,"['MH', nan, '419-B']"
111559973,"['SA', 'Apt 221 - 244', '229-D']"
941278799,"['CS', nan, '3205-E']"
882613041,"['TS', nan, '4408-D']"
922358329,"['JA', '884- 899', '890-B']"
668531791,"['JA', '884- 899', '890-A']"
422362234,"['NCA', 'Apt 3823', '118-D']"
529267963,"['BH', nan, '202-A']"
459922521,"['NCA', 'Apt 3821', '71-D']"
460614852,"['SA', 'Apt 221 - 244', '232-D']"
955930580,"['MS', 'High Rise', '7904-B']"
567022213,"['NCA', 'Apt 3823', '106-D']"
744446664,"['NCA', 'Apt 3823', '106-B']"
792341253,"['RA', 'Apt 3843', '118-B']"
461796810,"['NCA', 'Apt 3821', '51-C']"
451373941,"['NCA', 'Apt 3821', '51-A']"
984771983,"['NCA', 'Apt 3821', '51-D']"
222382198,"['NCA', 'Apt 3821', '67-B']"
395353023,"['NCA', 'Apt 3821', '67-A']"
730178764,"['MZH', nan, '208-A']"
644405134,"['NCA', 'Apt 3822', '90-C']"
806197982,"['NCA', 'Apt 3822', '90-B']"
439478052,"['MZH', nan, '311-B']"
236509084,"['JA', '868 - 883', '870-A']"
254304570,"['JA', '868 - 883', '870-B']"
312161738,"['MS', 'High Rise', '7804-C']"
679018298,"['MS', 'High Rise', '7804-A']"
177017702,"['MS', 'High Rise', '7804-B']"
144380398,"['JA', '884- 899', '891-B']"
979417663,"['NCA', 'Apt 3819', '5-D']"
914367253,"['NCA', 'Apt 3819', '5-C']"
642038212,"['RA', 'Apt 3839', '232-D']"
138433981,"['JS', nan, '4201-B']"
695563649,"['JS', nan, '4405-F']"
831927957,"['MH', nan, '225-B']"
950069971,"['MRS', nan, '4105-F']"
385583774,"['JA', '832- 851', '837-A']"
609856950,"['JA', '832- 851', '837-B']"
992169344,"['RA', 'Apt 3842', '176-D']"
915530547,"['RA', 'Apt 3842', '176-A']"
179524590,"['RA', 'Apt 3842', '176-B']"
113105586,"['MS', 'High Rise', '7901-F']"
576405841,"['MS', 'High Rise', '7901-A']"
258180494,"['MS', 'High Rise', '7901-B']"
411035583,"['NCA', 'Apt 3823', '103-D']"
271571443,"['NCA', 'Apt 3823', '103-A']"
206826083,"['MH', nan, '205-A']"
988136758,"['NCA', 'Apt 3823', '100-D']"
758909893,"['WS', nan, '4103-F']"
152472996,"['MS', 'Low Rise', '6103-D']"
346582004,"['MZH', nan, '104-A']"
232427645,"['JA', '868 - 883', '878-B']"
267755266,"['TS', nan, '4307-D']"
907515613,"['JA', '816 - 831', '827-B']"
875401785,"['NCA', 'Apt 3821', '72-C']"
774341725,"['AH', nan, '332-A']"
110290077,"['BA', '325  - 348', '329-A']"
171539303,"['BA', '325  - 348', '329-B']"
868945193,"['BA', '325  - 348', '329-C']"
564738559,"['JA', '800 - 815', '802-A']"
731004257,"['JA', '800 - 815', '802-B']"
100976893,"['MS', 'High Rise', '7701-E']"
840457030,"['MH', nan, '314-B']"
486534700,"['TS', nan, '4104-A']"
917168833,"['BH', nan, '410-A']"
888492142,"['MZH', nan, '319-B']"
973480792,"['NCA', 'Apt 3821', '68-B']"
677625564,"['NCA', 'Apt 3821', '68-C']"
833041941,"['RA', 'Apt 3839', '218-A']"
846985527,"['JA', '852 - 867', '862-A']"
248767888,"['JA', '852 - 867', '862-B']"
770114634,"['JA', '816 - 831', '829-A']"
115583041,"['MZH', nan, '229-A']"
449065461,"['NCA', 'Apt 3820', '38-D']"
165472278,"['MS', 'High Rise', '7504-C']"
503732721,"['MS', 'High Rise', '7504-D']"
896335711,"['NCA', 'Apt 3822', '73-A']"
455866131,"['NCA', 'Apt 3822', '73-B']"
745153269,"['MRS', nan, '4106-D']"
763025016,"['NCA', 'Apt 3822', '84-D']"
896634238,"['JA', '884- 899', '888-A']"
214172824,"['JA', '884- 899', '888-B']"
774440344,"['JA', '884- 899', '886-B']"
686608239,"['JS', nan, '4104-A']"
691632984,"['SA', 'Apt 221 - 244', '227-D']"
692498407,"['SA', 'Apt 221 - 244', '227-B']"
318271091,"['JA', '800 - 815', '810-B']"
933194199,"['JA', '800 - 815', '814-B']"
620011269,"['BA', '373 - 396', '388-C']"
815892304,"['SA', 'Apt 221 - 244', '223-B']"
916860539,"['AH', nan, '418-A']"
947577575,"['MS', 'High Rise', '7004-E']"
141565380,"['MS', 'High Rise', '7004-B']"
763277679,"['BH', nan, '415-A']"
617413739,"['SA', 'Apt 245 - 260', '247-C']"
241225895,"['SA', 'Apt 245 - 260', '247-D']"
533628340,"['JA', '852 - 867', '854-B']"
954573565,"['JA', '852 - 867', '854-A']"
977143816,"['BA', '373 - 396', '380-B']"
731221976,"['MZH', nan, '432-A']"
375163910,"['SA', 'Apt 181 - 196', '190-B']"
653935669,"['SA', 'Apt 181 - 196', '190-D']"
906230900,"['MZH', nan, '406-B']"
710735811,"['SA', 'Apt 221 - 244', '233-B']"
967259162,"['SA', 'Apt 221 - 244', '233-A']"
525282309,"['SA', 'Apt 221 - 244', '233-C']"
412842010,"['MH', nan, '402-B']"
568713484,"['WS', nan, '4307-C']"
778972963,"['MS', 'High Rise', '7504-E']"
532652407,"['MS', 'High Rise', '7504-F']"
911593671,"['MH', nan, '432-A']"
761969699,"['BA', '373 - 396', '390-A']"
208065723,"['BA', '373 - 396', '390-B']"
378446496,"['BA', '373 - 396', '390-C']"
956315145,"['NCA', 'Apt 3825', '147-D']"
902456575,"['MS', 'Low Rise', '6204-F']"
977331728,"['JA', '852 - 867', '864-B']"
335152345,"['NCA', 'Apt 3821', '69-C']"
473872624,"['NCA', 'Apt 3819', '16-D']"
260159561,"['NCA', 'Apt 3822', '75-D']"
548997229,"['NCA', 'Apt 3825', '150-A']"
319386676,"['NCA', 'Apt 3821', '59-D']"
394615198,"['MRS', nan, '4103-C']"
196842628,"['SA', 'Apt 221 - 244', '241-D']"
548554495,"['MS', 'High Rise', '7403-C']"
137267055,"['MZH', nan, '227-A']"
790089864,"['MZH', nan, '207-A']"
410737758,"['SA', 'Apt 197 - 220', '197-A']"
957289830,"['SA', 'Apt 197 - 220', '197-B']"
312349783,"['NCA', 'Apt 3822', '83-B']"
141384928,"['NCA', 'Apt 3822', '83-C']"
625038353,"['MS', 'High Rise', '7602-E']"
422568261,"['MS', 'High Rise', '7602-B']"
705921759,"['MS', 'High Rise', '7602-C']"
556831386,"['MZH', nan, '309-A']"
687433878,"['MS', 'High Rise', '7304-F']"
616410716,"['BH', nan, '433-B']"
817171926,"['TS', nan, '4401-B']"
203922840,"['SA', 'Apt 165 - 180', '174-C']"
934613888,"['SA', 'Apt 165 - 180', '174-A']"
606923622,"['JS', nan, '4408-E']"
277391295,"['RA', 'Apt 3840', '206-C']"
439467205,"['RA', 'Apt 3840', '206-A']"
324367005,"['RA', 'Apt 3838', '131-B']"
685285857,"['RA', 'Apt 3838', '131-A']"
764946528,"['NCA', 'Apt 3823', '102-C']"
101340917,"['SA', 'Apt 181 - 196', '189-B']"
163219132,"['NCA', 'Apt 3825', '148-D']"
495620572,"['NCA', 'Apt 3820', '40-C']"
312739250,"['NCA', 'Apt 3820', '40-A']"
873492183,"['JA', '816 - 831', '823-A']"
962331946,"['JA', '816 - 831', '823-B']"
756012527,"['JA', '884- 899', '894-A']"
727520945,"['JA', '884- 899', '894-B']"
277691077,"['NCA', 'Apt 3823', '111-D']"
615640608,"['SA', 'Apt 165 - 180', '168-A']"
555012696,"['SA', 'Apt 165 - 180', '168-B']"
690124743,"['SA', 'Apt 165 - 180', '168-C']"
906823040,"['MS', 'High Rise', '7402-F']"
365334443,"['NCA', 'Apt 3819', '13-A']"
216609245,"['NCA', 'Apt 3819', '13-B']"
960778102,"['NCA', 'Apt 3821', '53-B']"
220868862,"['NCA', 'Apt 3821', '53-C']"
765674768,"['BH', nan, '313-A']"
120728086,"['NCA', 'Apt 3824', '127-C']"
533742651,"['NCA', 'Apt 3824', '127-A']"
312066618,"['NCA', 'Apt 3821', '67-D']"
737398028,"['NCA', 'Apt 3821', '67-C']"
464385662,"['MS', 'High Rise', '7003-D']"
453813114,"['MS', 'High Rise', '7003-F']"
304877686,"['NCA', 'Apt 3823', '103-B']"
935479198,"['NCA', 'Apt 3821', '54-B']"
345045299,"['SA', 'Apt 181 - 196', '195-B']"
340741127,"['BH', nan, '327-B']"
456393569,"['MZH', nan, '318-A']"
210209532,"['CS', nan, '3301-B']"
129987437,"['RA', 'Apt 3843', '116-C']"
706954826,"['RA', 'Apt 3843', '116-A']"
739090770,"['MS', 'High Rise', '7904-A']"
624484027,"['BH', nan, '214-A']"
380554710,"['BH', nan, '208-A']"
765382253,"['MRS', nan, '4402-A']"
160758333,"['JA', '832- 851', '832-A']"
943132662,"['JA', '832- 851', '832-B']"
445187201,"['SA', 'Apt 261 - 276', '274-D']"
169909871,"['SA', 'Apt 261 - 276', '274-A']"
941243464,"['CS', nan, '3102-E']"
737975139,"['SA', 'Apt 221 - 244', '234-B']"
812681134,"['SA', 'Apt 221 - 244', '234-A']"
782558941,"['SA', 'Apt 221 - 244', '234-D']"
378384862,"['JA', '800 - 815', '810-A']"
276025673,"['RA', 'Apt 3838', '146-B']"
642576602,"['RA', 'Apt 3838', '146-A']"
778469830,"['RA', 'Apt 3838', '146-C']"
603804048,"['JS', nan, '4306-A']"
411953369,"['MZH', nan, '315-B']"
489656226,"['CS', nan, '3101-C']"
163896181,"['MS', 'High Rise', '7804-E']"
174460655,"['MS', 'High Rise', '7804-D']"
424485882,"['MH', nan, '424-A']"
892709487,"['MZH', nan, '323-A']"
932418353,"['MZH', nan, '211-B']"
922206514,"['NCA', 'Apt 3822', '88-A']"
733812057,"['NCA', 'Apt 3822', '88-C']"
740971543,"['BH', nan, '322-A']"
923764656,"['BA', '325  - 348', '337-B']"
755878043,"['SA', 'Apt 149 - 164', '152-B']"
927485139,"['NCA', 'Apt 3819', '21-C']"
181985247,"['NCA', 'Apt 3819', '21-A']"
583018670,"['NCA', 'Apt 3819', '21-B']"
157770437,"['TS', nan, '4101-A']"
207141055,"['MS', 'High Rise', '7401-D']"
958898927,"['MS', 'High Rise', '7401-A']"
637031775,"['BA', '325  - 348', '330-C']"
507179764,"['MZH', nan, '232-A']"
534669640,"['JS', nan, '4403-B']"
814627562,"['NCA', 'Apt 3822', '94-C']"
291966076,"['SA', 'Apt 149 - 164', '159-C']"
651952110,"['CS', nan, '3103-F']"
240503018,"['JA', '800 - 815', '808-B']"
357879090,"['JA', '868 - 883', '876-A']"
896177176,"['JA', '868 - 883', '876-B']"
409355419,"['MS', 'High Rise', '7904-D']"
528352636,"['MS', 'High Rise', '7904-C']"
236203902,"['NCA', 'Apt 3822', '83-D']"
504854431,"['NCA', 'Apt 3821', '54-D']"
867460117,"['NCA', 'Apt 3821', '54-A']"
135491386,"['NCA', 'Apt 3821', '54-C']"
216854059,"['SA', 'Apt 245 - 260', '259-B']"
572667755,"['RA', 'Apt 3839', '228-D']"
829465640,"['RA', 'Apt 3839', '228-A']"
765957460,"['RA', 'Apt 3843', '108-A']"
833754160,"['RA', 'Apt 3843', '108-B']"
627983464,"['RA', 'Apt 3843', '108-C']"
282689789,"['NCA', 'Apt 3822', '82-C']"
949367149,"['NCA', 'Apt 3822', '82-D']"
841153819,"['MH', nan, '211-B']"
697552842,"['SA', 'Apt 261 - 276', '261-D']"
206334134,"['MZH', nan, '327-A']"
283854754,"['TS', nan, '4106-B']"
229368746,"['SA', 'Apt 181 - 196', '192-A']"
557494809,"['SA', 'Apt 181 - 196', '192-C']"
531774963,"['SA', 'Apt 181 - 196', '192-D']"
869208972,"['TS', nan, '4206-D']"
200930438,"['JA', '868 - 883', '869-B']"
780940859,"['NCA', 'Apt 3825', '153-C']"
660214353,"['NCA', 'Apt 3825', '156-C']"
116581248,"['MS', 'Low Rise', '6301-D']"
325051729,"['MS', 'Low Rise', '6301-C']"
486767215,"['SA', 'Apt 197 - 220', '207-D']"
719114679,"['RA', 'Apt 3843', '117-D']"
549150224,"['RA', 'Apt 3843', '117-A']"
806941303,"['RA', 'Apt 3843', '117-B']"
736629064,"['JS', nan, '4304-E']"
907422969,"['BA', '301-324', '318-C']"
398061104,"['MRS', nan, '4103-B']"
352954146,"['RA', 'Apt 3838', '132-C']"
561834577,"['RA', 'Apt 3838', '132-A']"
172648633,"['RA', 'Apt 3838', '132-B']"
536556405,"['MS', 'Low Rise', '6304-E']"
525392600,"['NCA', 'Apt 3825', '153-B']"
393450187,"['NCA', 'Apt 3825', '153-A']"
376370865,"['NCA', 'Apt 3825', '153-D']"
949621965,"['JA', '868 - 883', '880-A']"
473287883,"['JA', '868 - 883', '880-B']"
982366026,"['SA', 'Apt 197 - 220', '206-D']"
439433997,"['SA', 'Apt 197 - 220', '206-B']"
969643314,"['MZH', nan, '317-B']"
261479760,"['MS', 'High Rise', '7901-E']"
511758114,"['JA', '800 - 815', '814-A']"
604180988,"['MS', 'High Rise', '7403-B']"
866318192,"['MZH', nan, '117-A']"
220970126,"['CS', nan, '3204-A']"
892831988,"['MRS', nan, '4406-C']"
805085984,"['AH', nan, '331-A']"
985123661,"['NCA', 'Apt 3819', '20-D']"
702450800,"['NCA', 'Apt 3819', '20-A']"
200324953,"['MRS', nan, '4406-A']"
214449312,"['WS', nan, '4408-C']"
231787557,"['MS', 'Low Rise', '6204-D']"
598865901,"['MS', 'Low Rise', '6204-A']"
228491497,"['RA', 'Apt 3838', '154-B']"
680826444,"['RA', 'Apt 3838', '154-A']"
339488545,"['JA', '800 - 815', '805-B']"
195752537,"['NCA', 'Apt 3824', '137-D']"
387294714,"['JA', '884- 899', '884-A']"
902653073,"['SA', 'Apt 149 - 164', '156-C']"
738547549,"['SA', 'Apt 149 - 164', '156-B']"
980897053,"['SA', 'Apt 149 - 164', '156-D']"
545240258,"['CS', nan, '3404-D']"
799431253,"['MZH', nan, '415-A']"
500489812,"['JA', '832- 851', '849-A']"
352568274,"['JA', '832- 851', '849-B']"
653176688,"['NCA', 'Apt 3820', '42-C']"
403114801,"['NCA', 'Apt 3820', '42-D']"
519141754,"['CS', nan, '3104-C']"
303900033,"['MZH', nan, '427-A']"
254711925,"['SA', 'Apt 133 - 148', '144-B']"
336073377,"['SA', 'Apt 133 - 148', '144-A']"
702836042,"['SA', 'Apt 133 - 148', '144-C']"
375538238,"['RA', 'Apt 3838', '134-D']"
281393124,"['RA', 'Apt 3838', '134-A']"
271310967,"['WS', nan, '4207-F']"
783502650,"['MZH', nan, '328-B']"
976314313,"['MS', 'High Rise', '7802-D']"
288936773,"['MH', nan, '118-A']"
187864478,"['NCA', 'Apt 3820', '47-D']"
606557920,"['NCA', 'Apt 3820', '39-D']"
390526351,"['MZH', nan, '408-B']"
628774560,"['MRS', nan, '4401-C']"
185724725,"['JS', nan, '4104-D']"
388375406,"['JA', '852 - 867', '853-A']"
428263620,"['JA', '868 - 883', '869-A']"
551828857,"['BH', nan, '223-B']"
469480026,"['SA', 'Apt 221 - 244', '225-A']"
937995964,"['SA', 'Apt 221 - 244', '225-B']"
806246618,"['JA', '852 - 867', '867-B']"
867560449,"['BH', nan, '418-A']"
165969485,"['RA', 'Apt 3838', '148-D']"
665093300,"['MH', nan, '320-B']"
137538940,"['BH', nan, '413-A']"
197279174,"['NCA', 'Apt 3822', '74-C']"
835445859,"['MRS', nan, '4202-F']"
490885966,"['MRS', nan, '4302-F']"
561261769,"['RA', 'Apt 3838', '141-B']"
106724105,"['JA', '852 - 867', '867-A']"
223835919,"['MS', 'High Rise', '7802-C']"
216383472,"['MS', 'High Rise', '7802-A']"
203276565,"['MS', 'High Rise', '7802-E']"
909699417,"['MS', 'High Rise', '7902-E']"
617886669,"['MS', 'High Rise', '7902-D']"
700561786,"['NCA', 'Apt 3824', '125-A']"
494700181,"['NCA', 'Apt 3824', '125-B']"
396678906,"['MRS', nan, '4203-B']"
553048635,"['NCA', 'Apt 3823', '110-A']"
591685097,"['NCA', 'Apt 3823', '110-B']"
537459002,"['NCA', 'Apt 3823', '110-D']"
940359141,"['RA', 'Apt 3843', '105-C']"
326792340,"['RA', 'Apt 3843', '105-A']"
285687551,"['RA', 'Apt 3843', '105-B']"
278462154,"['NCA', 'Apt 3821', '50-D']"
455428309,"['BH', nan, '312-A']"
969279274,"['NCA', 'Apt 3819', '13-C']"
194834708,"['NCA', 'Apt 3819', '13-D']"
382547299,"['NCA', 'Apt 3825', '145-D']"
345144211,"['RA', 'Apt 3842', '172-C']"
101439094,"['RA', 'Apt 3842', '172-A']"
814675140,"['RA', 'Apt 3842', '172-B']"
886030092,"['JA', '800 - 815', '804-B']"
104265575,"['MRS', nan, '4104-D']"
578816531,"['RA', 'Apt 3842', '161-C']"
392689737,"['RA', 'Apt 3842', '161-A']"
822832909,"['RA', 'Apt 3842', '161-B']"
581997599,"['SA', 'Apt 149 - 164', '157-C']"
801836692,"['SA', 'Apt 149 - 164', '157-A']"
572858397,"['SA', 'Apt 149 - 164', '157-B']"
676110086,"['BH', nan, '203-A']"
337730278,"['NCA', 'Apt 3824', '143-C']"
333208605,"['NCA', 'Apt 3822', '85-D']"
268118208,"['NCA', 'Apt 3822', '78-A']"
911462890,"['NCA', 'Apt 3822', '78-D']"
621844658,"['MH', nan, '207-A']"
408205890,"['SA', 'Apt 149 - 164', '153-C']"
533340145,"['JA', '832- 851', '839-A']"
171337876,"['SA', 'Apt 245 - 260', '248-D']"
765793121,"['BH', nan, '106-A']"
441870573,"['MZH', nan, '208-B']"
929521795,"['SA', 'Apt 133 - 148', '138-D']"
280908893,"['JA', '884- 899', '887-A']"
900932332,"['JA', '884- 899', '887-B']"
859985549,"['AH', nan, '224-B']"
838454896,"['MZH', nan, '401-A']"
289228775,"['WS', nan, '4204-B']"
937146637,"['JA', '868 - 883', '873-B']"
367035756,"['JA', '868 - 883', '873-A']"
499461122,"['MS', 'High Rise', '7404-F']"
817348466,"['NCA', 'Apt 3825', '157-D']"
893301997,"['BA', '349-372', '364-A']"
314706912,"['MRS', nan, '4204-A']"
698782528,"['BA', '301-324', '311-B']"
735223808,"['BA', '301-324', '311-A']"
724677776,"['BA', '301-324', '311-D']"
940035368,"['JA', '884- 899', '895-B']"
258861497,"['NCA', 'Apt 3820', '46-B']"
259680876,"['NCA', 'Apt 3820', '46-A']"
304492556,"['NCA', 'Apt 3820', '46-C']"
969484380,"['JA', '868 - 883', '878-A']"
594804570,"['BA', '349-372', '349-A']"
364109796,"['MH', nan, '218-B']"
769789529,"['MS', 'High Rise', '7403-D']"
685968514,"['MS', 'High Rise', '7403-A']"
214842972,"['MS', 'High Rise', '7403-E']"
397129118,"['SA', 'Apt 133 - 148', '135-D']"
107348870,"['NCA', 'Apt 3825', '154-D']"
713714396,"['SA', 'Apt 181 - 196', '188-A']"
854589074,"['NCA', 'Apt 3823', '104-B']"
191058364,"['NCA', 'Apt 3823', '104-A']"
904212275,"['TS', nan, '4408-A']"
512326799,"['NCA', 'Apt 3820', '35-D']"
952923033,"['NCA', 'Apt 3820', '35-A']"
151482058,"['NCA', 'Apt 3820', '35-B']"
426348087,"['BH', nan, '231-B']"
706829050,"['SA', 'Apt 181 - 196', '196-A']"
359866444,"['SA', 'Apt 181 - 196', '196-B']"
797706626,"['BH', nan, '114-A']"
459074242,"['BH', nan, '402-A']"
747623247,"['MZH', nan, '228-B']"
458335625,"['AH', nan, '317-A']"
356347309,"['MH', nan, '232-B']"
779019273,"['MZH', nan, '112-B']"
309322207,"['SA', 'Apt 277 - 292', '277-D']"
637161259,"['SA', 'Apt 277 - 292', '277-C']"
724099949,"['RA', 'Apt 3839', '227-A']"
242427871,"['RA', 'Apt 3839', '227-B']"
108224538,"['WS', nan, '4407-D']"
142941528,"['MRS', nan, '4407-B']"
835615036,"['MH', nan, '232-A']"
489431549,"['RA', 'Apt 3839', '221-B']"
831764919,"['BH', nan, '321-A']"
773817212,"['BA', '301-324', '317-D']"
710796266,"['NCA', 'Apt 3823', '101-D']"
857325756,"['NCA', 'Apt 3823', '101-B']"
386701898,"['NCA', 'Apt 3823', '101-C']"
806224432,"['SA', 'Apt 181 - 196', '195-C']"
565476254,"['MH', nan, '415-A']"
654909799,"['MS', 'High Rise', '7001-C']"
995568020,"['MS', 'High Rise', '7001-D']"
751596246,"['JA', '816 - 831', '816-A']"
259710294,"['JA', '816 - 831', '816-B']"
328364566,"['AH', nan, '330-B']"
671978550,"['BA', '349-372', '361-B']"
988687187,"['NCA', 'Apt 3825', '151-C']"
154225587,"['NCA', 'Apt 3825', '151-A']"
475472454,"['MZH', nan, '412-B']"
181293295,"['NCA', 'Apt 3820', '28-C']"
548472012,"['NCA', 'Apt 3820', '43-C']"
497301544,"['NCA', 'Apt 3820', '43-B']"
985459370,"['JA', '832- 851', '833-A']"
404877314,"['NCA', 'Apt 3819', '18-D']"
193292013,"['JA', '832- 851', '836-B']"
498111896,"['JA', '832- 851', '836-A']"
232230593,"['SA', 'Apt 181 - 196', '189-C']"
500361086,"['SA', 'Apt 181 - 196', '189-A']"
863354639,"['SA', 'Apt 181 - 196', '189-D']"
